facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-PET-F0332,petrochemicals,gas_cracker_polymers,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1710.51,1710509.0,564.6,10.341,11.5,0.0,1379671.0,612229.0,1991900.0,1.171,1.4375,tCO2e/t-output,455819.0,POTENTIAL_SURPLUS,6
SYN-PET-F0332,petrochemicals,gas_cracker_polymers,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2121.44,2121436.9,525.5,9.745,13.7,0.0,1612607.0,688690.0,2301297.0,1.099,1.4375,tCO2e/t-output,718059.0,POTENTIAL_SURPLUS,7
SYN-PET-F0332,petrochemicals,gas_cracker_polymers,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1708.24,1708241.1,539.3,9.963,13.2,0.0,1327457.0,572790.0,1900247.0,1.1144,1.4375,tCO2e/t-output,551859.0,POTENTIAL_SURPLUS,8
SYN-PET-F0332,petrochemicals,gas_cracker_polymers,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1801.86,1801856.7,507.8,10.475,12.5,0.0,1472138.0,573246.0,2045384.0,1.1073,1.4375,tCO2e/t-output,595057.0,POTENTIAL_SURPLUS,9
SYN-PET-F0332,petrochemicals,gas_cracker_polymers,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1907.38,1907379.4,505.4,9.924,13.5,0.0,1476515.0,597242.0,2073757.0,1.0763,1.4375,tCO2e/t-output,688990.0,POTENTIAL_SURPLUS,10
SYN-PET-F0332,petrochemicals,gas_cracker_polymers,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1598.46,1598459.9,538.5,10.539,11.3,0.0,1313969.0,546660.0,1860629.0,1.1717,1.4375,tCO2e/t-output,424834.0,POTENTIAL_SURPLUS,11
SYN-PET-F0332,petrochemicals,gas_cracker_polymers,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1946.96,1946962.4,572.0,10.336,14.1,0.0,1569626.0,684866.0,2254492.0,1.1685,1.4375,tCO2e/t-output,523664.0,POTENTIAL_SURPLUS,12
SYN-PET-F0332,petrochemicals,gas_cracker_polymers,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2089.37,2089365.7,508.0,9.852,16.0,0.0,1605605.0,637997.0,2243602.0,1.1164,1.4375,tCO2e/t-output,670996.0,POTENTIAL_SURPLUS,13
SYN-PET-F0332,petrochemicals,gas_cracker_polymers,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2173.04,2173044.5,570.5,10.385,12.7,0.0,1760306.0,774986.0,2535292.0,1.2085,1.4375,tCO2e/t-output,497717.0,POTENTIAL_SURPLUS,14
SYN-PET-F0332,petrochemicals,gas_cracker_polymers,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1753.66,1753664.8,531.0,10.355,15.2,0.0,1416383.0,565174.0,1981557.0,1.1168,1.4375,tCO2e/t-output,562376.0,POTENTIAL_SURPLUS,15
SYN-PET-F0332,petrochemicals,gas_cracker_polymers,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1764.67,1764674.1,526.0,9.933,12.9,0.0,1367229.0,579136.0,1946365.0,1.1217,1.4375,tCO2e/t-output,557338.0,POTENTIAL_SURPLUS,16
SYN-PET-F0332,petrochemicals,gas_cracker_polymers,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2167.39,2167392.1,546.5,10.278,12.9,0.0,1737545.0,738874.0,2476419.0,1.1367,1.4375,tCO2e/t-output,652054.0,POTENTIAL_SURPLUS,17
SYN-PET-F0332,petrochemicals,gas_cracker_polymers,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1821.47,1821465.9,500.8,10.768,14.9,0.0,1529850.0,555744.0,2085594.0,1.1301,1.4375,tCO2e/t-output,559865.0,POTENTIAL_SURPLUS,18
SYN-PET-F0332,petrochemicals,gas_cracker_polymers,Jharkhand,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1712.46,1712458.6,516.2,10.573,9.3,0.0,1412257.0,573697.0,1985954.0,1.1868,1.4375,tCO2e/t-output,429230.0,POTENTIAL_SURPLUS,19
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1271.22,1271225.0,426.1,11.831,3.4,0.0,839243.0,374738.0,1213981.0,0.9352,1.2594,tCO2e/t-output,412081.0,POTENTIAL_SURPLUS,0
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1345.15,1345154.0,430.6,11.236,1.0,0.0,843406.0,410576.0,1253982.0,0.9018,1.2594,tCO2e/t-output,480986.0,POTENTIAL_SURPLUS,1
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1227.24,1227237.2,419.3,11.513,3.9,0.0,788415.0,354168.0,1142583.0,0.9425,1.2594,tCO2e/t-output,388916.0,POTENTIAL_SURPLUS,2
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1556.86,1556855.0,428.8,11.531,3.3,0.0,1001723.0,462423.0,1464147.0,0.9566,1.2594,tCO2e/t-output,471464.0,POTENTIAL_SURPLUS,3
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1284.46,1284460.1,429.0,11.077,2.9,0.0,793909.0,383315.0,1177224.0,0.9443,1.2594,tCO2e/t-output,404706.0,POTENTIAL_SURPLUS,4
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1392.79,1392788.4,431.0,12.448,3.9,0.0,967446.0,413065.0,1380511.0,0.9788,1.2594,tCO2e/t-output,390767.0,POTENTIAL_SURPLUS,5
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1407.71,1407709.2,441.2,11.588,3.9,0.0,910256.0,427548.0,1337804.0,0.9505,1.2594,tCO2e/t-output,434776.0,POTENTIAL_SURPLUS,6
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1370.65,1370654.5,451.6,10.998,2.2,0.0,841128.0,433307.0,1274435.0,0.9709,1.2594,tCO2e/t-output,395455.0,POTENTIAL_SURPLUS,7
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1264.97,1264968.2,460.8,11.82,2.2,0.0,834325.0,408333.0,1242658.0,1.008,1.2594,tCO2e/t-output,318066.0,POTENTIAL_SURPLUS,8
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1390.08,1390082.7,416.6,11.386,4.2,0.0,883177.0,397163.0,1280340.0,0.9112,1.2594,tCO2e/t-output,484061.0,POTENTIAL_SURPLUS,9
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1465.72,1465724.6,463.6,11.002,7.5,0.0,899793.0,450000.0,1349793.0,0.8922,1.2594,tCO2e/t-output,538266.0,POTENTIAL_SURPLUS,10
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1321.69,1321691.0,444.0,11.679,3.1,0.0,861327.0,407141.0,1268468.0,0.9109,1.2594,tCO2e/t-output,460673.0,POTENTIAL_SURPLUS,11
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1475.3,1475297.2,425.6,11.86,2.2,0.0,976295.0,439496.0,1415791.0,0.9286,1.2594,tCO2e/t-output,488069.0,POTENTIAL_SURPLUS,12
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1323.78,1323778.6,441.1,11.931,4.0,0.0,881322.0,401536.0,1282858.0,0.9627,1.2594,tCO2e/t-output,392757.0,POTENTIAL_SURPLUS,13
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1142.68,1142681.4,428.7,11.34,3.1,0.0,723064.0,339928.0,1062991.0,0.9208,1.2594,tCO2e/t-output,386941.0,POTENTIAL_SURPLUS,14
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1574.85,1574848.2,417.8,11.51,4.4,0.0,1011472.0,450578.0,1462050.0,0.9307,1.2594,tCO2e/t-output,517611.0,POTENTIAL_SURPLUS,15
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1413.46,1413461.6,418.4,11.172,1.4,0.0,881122.0,417561.0,1298683.0,0.9344,1.2594,tCO2e/t-output,459430.0,POTENTIAL_SURPLUS,16
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1533.22,1533220.9,417.9,12.017,5.8,0.0,1028073.0,432393.0,1460466.0,0.9492,1.2594,tCO2e/t-output,475588.0,POTENTIAL_SURPLUS,17
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1533.1,1533096.7,441.3,11.583,6.1,0.0,990852.0,455083.0,1445935.0,0.9068,1.2594,tCO2e/t-output,540581.0,POTENTIAL_SURPLUS,18
SYN-PET-F0333,petrochemicals,dual_feed_cracker,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1328.1,1328099.3,424.9,11.677,3.6,0.0,865374.0,389520.0,1254894.0,0.9282,1.2594,tCO2e/t-output,439853.0,POTENTIAL_SURPLUS,19
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,890.67,890667.6,845.9,10.067,10.7,0.0,838360.0,481577.0,1319937.0,1.424,0.7173,tCO2e/t-output,-629442.0,POTENTIAL_SHORTFALL,0
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,873.94,873935.1,864.6,8.941,13.0,0.0,730608.0,470629.0,1201237.0,1.3781,0.7173,tCO2e/t-output,-577469.0,POTENTIAL_SHORTFALL,1
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,973.0,972997.7,928.1,9.775,10.8,0.0,889320.0,576917.0,1466237.0,1.5219,0.7173,tCO2e/t-output,-782875.0,POTENTIAL_SHORTFALL,2
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,983.89,983890.4,843.0,9.913,13.1,0.0,911901.0,516329.0,1428229.0,1.422,0.7173,tCO2e/t-output,-693388.0,POTENTIAL_SHORTFALL,3
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,869.03,869028.1,839.7,10.515,11.9,0.0,854394.0,460531.0,1314925.0,1.4808,0.7173,tCO2e/t-output,-663540.0,POTENTIAL_SHORTFALL,4
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,917.72,917720.2,896.4,10.814,13.1,0.0,927896.0,511885.0,1439781.0,1.579,0.7173,tCO2e/t-output,-790842.0,POTENTIAL_SHORTFALL,5
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1027.75,1027748.5,817.0,9.747,13.2,0.0,936654.0,521738.0,1458392.0,1.3884,0.7173,tCO2e/t-output,-689771.0,POTENTIAL_SHORTFALL,6
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1052.88,1052877.6,866.9,9.435,10.2,0.0,928800.0,586579.0,1515379.0,1.4593,0.7173,tCO2e/t-output,-781216.0,POTENTIAL_SHORTFALL,7
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,898.0,897995.4,859.9,10.004,13.9,0.0,839954.0,476177.0,1316131.0,1.4713,0.7173,tCO2e/t-output,-677108.0,POTENTIAL_SHORTFALL,8
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,848.29,848292.1,893.1,9.544,13.0,0.0,756975.0,471749.0,1228724.0,1.488,0.7173,tCO2e/t-output,-653744.0,POTENTIAL_SHORTFALL,9
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,945.28,945280.7,848.7,9.566,15.4,0.0,845473.0,486154.0,1331627.0,1.3937,0.7173,tCO2e/t-output,-639371.0,POTENTIAL_SHORTFALL,10
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1019.61,1019609.0,870.7,10.073,12.7,0.0,960278.0,554805.0,1515083.0,1.411,0.7173,tCO2e/t-output,-707300.0,POTENTIAL_SHORTFALL,11
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,923.66,923657.4,840.9,9.747,14.0,0.0,841758.0,478305.0,1320063.0,1.4414,0.7173,tCO2e/t-output,-668850.0,POTENTIAL_SHORTFALL,12
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,953.44,953441.5,858.8,10.041,12.3,0.0,895124.0,514418.0,1409542.0,1.4718,0.7173,tCO2e/t-output,-719372.0,POTENTIAL_SHORTFALL,13
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,962.78,962784.8,904.1,9.494,11.6,0.0,854624.0,550979.0,1405603.0,1.4735,0.7173,tCO2e/t-output,-728069.0,POTENTIAL_SHORTFALL,14
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,969.38,969377.6,911.1,9.407,11.6,0.0,852604.0,559291.0,1411894.0,1.4551,0.7173,tCO2e/t-output,-715197.0,POTENTIAL_SHORTFALL,15
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,875.74,875743.8,812.9,10.57,11.4,0.0,865506.0,451528.0,1317034.0,1.5688,0.7173,tCO2e/t-output,-745676.0,POTENTIAL_SHORTFALL,16
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,853.07,853065.4,885.9,9.836,9.4,0.0,784509.0,490373.0,1274882.0,1.4763,0.7173,tCO2e/t-output,-647478.0,POTENTIAL_SHORTFALL,17
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,832.91,832913.5,849.0,10.375,11.5,0.0,807953.0,448080.0,1256033.0,1.4958,0.7173,tCO2e/t-output,-648412.0,POTENTIAL_SHORTFALL,18
SYN-PET-F0334,petrochemicals,dual_feed_cracker,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1061.79,1061786.7,874.9,9.809,12.3,0.0,973816.0,583279.0,1557095.0,1.4898,0.7173,tCO2e/t-output,-820239.0,POTENTIAL_SHORTFALL,19
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1568.91,1568907.2,516.0,11.454,5.3,0.0,1680184.0,548975.0,2229159.0,1.4568,1.3208,tCO2e/t-output,-213382.0,POTENTIAL_SHORTFALL,0
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1569.75,1569745.9,502.0,12.036,6.1,0.0,1766546.0,529770.0,2296316.0,1.428,1.3208,tCO2e/t-output,-168215.0,POTENTIAL_SHORTFALL,1
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1540.16,1540162.1,523.6,11.628,5.3,0.0,1674477.0,546712.0,2221189.0,1.4401,1.3208,tCO2e/t-output,-183806.0,POTENTIAL_SHORTFALL,2
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1534.08,1534077.9,514.3,11.587,7.2,0.0,1661989.0,524252.0,2186241.0,1.4383,1.3208,tCO2e/t-output,-180296.0,POTENTIAL_SHORTFALL,3
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1639.84,1639844.6,534.6,11.459,8.4,0.0,1756935.0,574725.0,2331660.0,1.4262,1.3208,tCO2e/t-output,-172850.0,POTENTIAL_SHORTFALL,4
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1419.73,1419731.8,551.4,12.037,8.9,0.0,1597793.0,510568.0,2108362.0,1.4666,1.3208,tCO2e/t-output,-207054.0,POTENTIAL_SHORTFALL,5
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1513.98,1513980.0,556.1,11.644,6.9,0.0,1648331.0,561389.0,2209721.0,1.4852,1.3208,tCO2e/t-output,-248954.0,POTENTIAL_SHORTFALL,6
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1331.7,1331699.4,551.8,11.451,7.9,0.0,1425750.0,484609.0,1910358.0,1.4177,1.3208,tCO2e/t-output,-128989.0,POTENTIAL_SHORTFALL,7
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1613.95,1613945.7,466.2,11.785,7.3,0.0,1778421.0,499179.0,2277600.0,1.3494,1.3208,tCO2e/t-output,-46101.0,POTENTIAL_SHORTFALL,8
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1464.83,1464831.1,526.3,12.595,7.7,0.0,1725045.0,509561.0,2234606.0,1.4837,1.3208,tCO2e/t-output,-238689.0,POTENTIAL_SHORTFALL,9
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1414.36,1414356.9,528.7,12.251,6.2,0.0,1620049.0,502173.0,2122222.0,1.4503,1.3208,tCO2e/t-output,-183219.0,POTENTIAL_SHORTFALL,10
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1686.85,1686847.3,531.3,10.799,8.2,0.0,1703169.0,589042.0,2292211.0,1.3553,1.3208,tCO2e/t-output,-58224.0,POTENTIAL_SHORTFALL,11
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1379.78,1379777.6,536.5,11.609,3.8,0.0,1497641.0,509752.0,2007393.0,1.4568,1.3208,tCO2e/t-output,-187664.0,POTENTIAL_SHORTFALL,12
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1469.22,1469216.5,525.7,12.196,5.7,0.0,1675442.0,521532.0,2196974.0,1.5704,1.3208,tCO2e/t-output,-366696.0,POTENTIAL_SHORTFALL,13
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1367.29,1367293.2,497.4,11.443,9.9,0.0,1462918.0,438860.0,1901778.0,1.4086,1.3208,tCO2e/t-output,-120108.0,POTENTIAL_SHORTFALL,14
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1569.38,1569375.3,552.0,11.521,6.7,0.0,1690574.0,578650.0,2269224.0,1.4361,1.3208,tCO2e/t-output,-181015.0,POTENTIAL_SHORTFALL,15
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1442.99,1442992.9,540.0,11.781,7.7,0.0,1589551.0,514983.0,2104534.0,1.4406,1.3208,tCO2e/t-output,-172844.0,POTENTIAL_SHORTFALL,16
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1554.46,1554464.7,540.7,11.857,9.1,0.0,1723331.0,547127.0,2270458.0,1.4695,1.3208,tCO2e/t-output,-231135.0,POTENTIAL_SHORTFALL,17
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1588.45,1588450.5,493.7,11.623,6.4,0.0,1726235.0,525455.0,2251690.0,1.4497,1.3208,tCO2e/t-output,-204758.0,POTENTIAL_SHORTFALL,18
SYN-PET-F0335,petrochemicals,naphtha_cracker,Haryana,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1521.53,1521532.4,496.4,12.37,6.7,0.0,1759855.0,504693.0,2264548.0,1.3926,1.3208,tCO2e/t-output,-109218.0,POTENTIAL_SHORTFALL,19
SYN-PET-F0336,petrochemicals,naphtha_cracker,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1432.77,1432765.7,546.9,7.142,2.6,0.0,571018.0,546140.0,1117157.0,0.7832,0.6686,tCO2e/t-output,-164155.0,POTENTIAL_SHORTFALL,0
SYN-PET-F0336,petrochemicals,naphtha_cracker,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1521.59,1521589.8,537.5,7.286,1.9,0.0,618585.0,574381.0,1192965.0,0.7883,0.6686,tCO2e/t-output,-182118.0,POTENTIAL_SHORTFALL,1
SYN-PET-F0336,petrochemicals,naphtha_cracker,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1203.53,1203527.1,516.7,7.26,3.5,0.0,487591.0,429671.0,917262.0,0.7498,0.6686,tCO2e/t-output,-97689.0,POTENTIAL_SHORTFALL,2
SYN-PET-F0336,petrochemicals,naphtha_cracker,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1436.78,1436783.5,550.6,7.21,2.1,0.0,578033.0,554549.0,1132582.0,0.8518,0.6686,tCO2e/t-output,-263182.0,POTENTIAL_SHORTFALL,3
SYN-PET-F0336,petrochemicals,naphtha_cracker,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1293.15,1293147.6,519.2,7.063,3.0,0.0,509678.0,466454.0,976133.0,0.754,0.6686,tCO2e/t-output,-110433.0,POTENTIAL_SHORTFALL,4
SYN-PET-F0336,petrochemicals,naphtha_cracker,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1250.69,1250688.7,546.1,7.42,4.2,0.0,517836.0,468681.0,986517.0,0.8321,0.6686,tCO2e/t-output,-204496.0,POTENTIAL_SHORTFALL,5
SYN-PET-F0336,petrochemicals,naphtha_cracker,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1144.91,1144912.3,527.1,7.568,3.8,0.0,483485.0,415498.0,898983.0,0.7796,0.6686,tCO2e/t-output,-127064.0,POTENTIAL_SHORTFALL,6
SYN-PET-F0336,petrochemicals,naphtha_cracker,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1435.23,1435228.3,564.3,7.135,4.9,0.0,571373.0,551713.0,1123086.0,0.793,0.6686,tCO2e/t-output,-178473.0,POTENTIAL_SHORTFALL,7
SYN-PET-F0336,petrochemicals,naphtha_cracker,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1406.3,1406300.1,580.3,7.624,0.9,0.0,598272.0,579281.0,1177553.0,0.8146,0.6686,tCO2e/t-output,-205390.0,POTENTIAL_SHORTFALL,8
SYN-PET-F0336,petrochemicals,naphtha_cracker,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1402.26,1402260.9,555.6,7.767,4.0,0.0,607715.0,535809.0,1143524.0,0.8208,0.6686,tCO2e/t-output,-213465.0,POTENTIAL_SHORTFALL,9
