facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-ALU-F0302,aluminium,alumina_refinery,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,641.76,641755.8,14633.3,1.746,13.1,0.0,1144440.0,5844956.0,6989395.0,10.6881,6.9495,tCO2e/t-aluminium,-2399264.0,POTENTIAL_SHORTFALL,7
SYN-ALU-F0302,aluminium,alumina_refinery,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,636.17,636172.5,15264.7,1.644,13.9,0.0,1128407.0,5986844.0,7115251.0,11.2135,6.9495,tCO2e/t-aluminium,-2712635.0,POTENTIAL_SHORTFALL,8
SYN-ALU-F0302,aluminium,alumina_refinery,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,567.43,567426.0,13718.8,1.573,9.2,0.0,1002690.0,5061441.0,6064131.0,11.085,6.9495,tCO2e/t-aluminium,-2346614.0,POTENTIAL_SHORTFALL,9
SYN-ALU-F0302,aluminium,alumina_refinery,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,620.68,620678.6,15178.7,1.649,9.9,0.0,1101210.0,6079646.0,7180855.0,11.8292,6.9495,tCO2e/t-aluminium,-3028719.0,POTENTIAL_SHORTFALL,10
SYN-ALU-F0302,aluminium,alumina_refinery,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,666.26,666264.7,14941.4,1.567,11.1,0.0,1176994.0,6337782.0,7514776.0,11.4147,6.9495,tCO2e/t-aluminium,-2975035.0,POTENTIAL_SHORTFALL,11
SYN-ALU-F0302,aluminium,alumina_refinery,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,623.81,623807.5,13125.8,1.772,8.2,0.0,1113927.0,5380527.0,6494455.0,10.6902,6.9495,tCO2e/t-aluminium,-2333478.0,POTENTIAL_SHORTFALL,12
SYN-ALU-F0302,aluminium,alumina_refinery,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,581.54,581538.1,14521.5,1.749,12.8,0.0,1037167.0,5271810.0,6308977.0,10.9748,6.9495,tCO2e/t-aluminium,-2340860.0,POTENTIAL_SHORTFALL,13
SYN-ALU-F0302,aluminium,alumina_refinery,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,619.5,619502.0,15318.9,1.666,11.7,0.0,1100068.0,5998396.0,7098464.0,11.5572,6.9495,tCO2e/t-aluminium,-2854459.0,POTENTIAL_SHORTFALL,14
SYN-ALU-F0302,aluminium,alumina_refinery,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,720.06,720063.0,13684.9,1.731,10.7,0.0,1283074.0,6304019.0,7587093.0,10.4972,6.9495,tCO2e/t-aluminium,-2554592.0,POTENTIAL_SHORTFALL,15
SYN-ALU-F0302,aluminium,alumina_refinery,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,592.95,592948.8,14464.5,1.64,11.7,0.0,1051522.0,5422254.0,6473776.0,10.7915,6.9495,tCO2e/t-aluminium,-2278084.0,POTENTIAL_SHORTFALL,16
SYN-ALU-F0302,aluminium,alumina_refinery,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,683.18,683180.7,14116.2,1.749,11.8,0.0,1218454.0,6088460.0,7306914.0,10.6455,6.9495,tCO2e/t-aluminium,-2525012.0,POTENTIAL_SHORTFALL,17
SYN-ALU-F0302,aluminium,alumina_refinery,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,598.12,598122.3,15080.1,1.614,9.6,0.0,1059213.0,5837343.0,6896556.0,11.5158,6.9495,tCO2e/t-aluminium,-2731220.0,POTENTIAL_SHORTFALL,18
SYN-ALU-F0302,aluminium,alumina_refinery,Karnataka,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,546.31,546311.1,14637.4,1.735,11.0,0.0,973665.0,5093605.0,6067270.0,11.0281,6.9495,tCO2e/t-aluminium,-2228184.0,POTENTIAL_SHORTFALL,19
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,765.74,765743.1,15257.7,3.033,10.9,0.0,1466978.0,7455116.0,8922094.0,11.759,5.966,tCO2e/t-aluminium,-4435943.0,POTENTIAL_SHORTFALL,0
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,720.25,720245.6,15297.2,3.031,10.8,0.0,1379678.0,7040513.0,8420191.0,11.566,5.966,tCO2e/t-aluminium,-4033358.0,POTENTIAL_SHORTFALL,1
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,776.94,776938.0,14641.4,2.922,10.3,0.0,1479967.0,7309465.0,8789432.0,11.4009,5.966,tCO2e/t-aluminium,-4222611.0,POTENTIAL_SHORTFALL,2
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,725.15,725145.9,15730.5,3.059,6.1,0.0,1390979.0,7667520.0,9058499.0,12.4191,5.966,tCO2e/t-aluminium,-4679441.0,POTENTIAL_SHORTFALL,3
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,695.1,695098.6,14899.6,2.815,10.2,0.0,1316865.0,6660583.0,7977448.0,11.8242,5.966,tCO2e/t-aluminium,-4072046.0,POTENTIAL_SHORTFALL,4
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,688.73,688726.5,15969.2,3.005,12.0,0.0,1317500.0,6926475.0,8243976.0,11.9787,5.966,tCO2e/t-aluminium,-4141119.0,POTENTIAL_SHORTFALL,5
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,730.29,730286.2,15711.5,2.908,9.5,0.0,1390157.0,7438472.0,8828629.0,12.1037,5.966,tCO2e/t-aluminium,-4482285.0,POTENTIAL_SHORTFALL,6
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,782.57,782568.5,15452.7,3.115,7.7,0.0,1505436.0,7990179.0,9495614.0,12.4137,5.966,tCO2e/t-aluminium,-5045741.0,POTENTIAL_SHORTFALL,7
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,744.86,744859.6,15819.9,3.105,8.3,0.0,1432174.0,7735616.0,9167789.0,12.0953,5.966,tCO2e/t-aluminium,-4565466.0,POTENTIAL_SHORTFALL,8
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,766.12,766118.2,16007.7,3.404,10.6,0.0,1495366.0,7851421.0,9346787.0,12.3355,5.966,tCO2e/t-aluminium,-4879762.0,POTENTIAL_SHORTFALL,9
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,728.66,728655.1,15603.6,3.143,8.6,0.0,1403709.0,7442300.0,8846009.0,11.6943,5.966,tCO2e/t-aluminium,-4173968.0,POTENTIAL_SHORTFALL,10
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,762.97,762971.7,14773.6,3.018,9.0,0.0,1460555.0,7340278.0,8800832.0,11.6443,5.966,tCO2e/t-aluminium,-4332354.0,POTENTIAL_SHORTFALL,11
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,812.72,812723.7,15926.6,3.151,9.6,0.0,1566291.0,8376173.0,9942463.0,11.9495,5.966,tCO2e/t-aluminium,-4862961.0,POTENTIAL_SHORTFALL,12
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,678.31,678311.1,15991.4,3.106,9.8,0.0,1304279.0,7005907.0,8310186.0,12.2614,5.966,tCO2e/t-aluminium,-4270256.0,POTENTIAL_SHORTFALL,13
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,719.86,719861.3,14660.8,3.103,10.2,0.0,1383985.0,6784780.0,8168765.0,11.216,5.966,tCO2e/t-aluminium,-3779249.0,POTENTIAL_SHORTFALL,14
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,730.73,730730.9,15610.0,2.98,10.0,0.0,1396128.0,7349573.0,8745701.0,11.7456,5.966,tCO2e/t-aluminium,-4223312.0,POTENTIAL_SHORTFALL,15
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,755.42,755420.0,15294.1,3.08,11.1,0.0,1450631.0,7354678.0,8805308.0,11.5717,5.966,tCO2e/t-aluminium,-4234645.0,POTENTIAL_SHORTFALL,16
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,658.49,658490.8,14891.9,2.977,11.4,0.0,1257877.0,6218765.0,7476642.0,11.0917,5.966,tCO2e/t-aluminium,-3375258.0,POTENTIAL_SHORTFALL,17
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,707.24,707236.4,15490.7,3.212,8.9,0.0,1367197.0,7149462.0,8516660.0,11.7851,5.966,tCO2e/t-aluminium,-4115480.0,POTENTIAL_SHORTFALL,18
SYN-ALU-F0303,aluminium,primary_smelter,Odisha,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,744.75,744753.9,15542.7,2.873,10.2,0.0,1415104.0,7445595.0,8860699.0,11.9186,5.966,tCO2e/t-aluminium,-4433227.0,POTENTIAL_SHORTFALL,19
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,344.06,344057.6,14162.4,4.243,23.4,0.0,699705.0,2673238.0,3372943.0,9.7294,6.9347,tCO2e/t-aluminium,-961542.0,POTENTIAL_SHORTFALL,0
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,382.45,382451.3,13672.2,4.352,21.6,0.0,781860.0,2936513.0,3718373.0,9.9809,6.9347,tCO2e/t-aluminium,-1165039.0,POTENTIAL_SHORTFALL,1
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,395.8,395796.4,15246.3,4.246,20.6,0.0,805042.0,3432634.0,4237676.0,10.7653,6.9347,tCO2e/t-aluminium,-1516146.0,POTENTIAL_SHORTFALL,2
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,380.19,380185.3,13907.0,4.259,23.1,0.0,773764.0,2911407.0,3685171.0,9.7009,6.9347,tCO2e/t-aluminium,-1051657.0,POTENTIAL_SHORTFALL,3
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,419.29,419292.4,14824.5,4.21,21.2,0.0,851365.0,3508150.0,4359514.0,10.4045,6.9347,tCO2e/t-aluminium,-1454856.0,POTENTIAL_SHORTFALL,4
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,428.74,428736.0,14488.8,4.146,21.4,0.0,867871.0,3495880.0,4363751.0,9.9711,6.9347,tCO2e/t-aluminium,-1301831.0,POTENTIAL_SHORTFALL,5
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,411.71,411711.9,15352.4,4.138,23.2,0.0,833096.0,3475805.0,4308901.0,10.4411,6.9347,tCO2e/t-aluminium,-1443628.0,POTENTIAL_SHORTFALL,6
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,427.53,427530.0,13704.5,4.458,22.7,0.0,878433.0,3244170.0,4122602.0,9.4842,6.9347,tCO2e/t-aluminium,-1090002.0,POTENTIAL_SHORTFALL,7
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,427.1,427096.9,13856.4,4.081,19.3,0.0,861835.0,3419115.0,4280950.0,9.9209,6.9347,tCO2e/t-aluminium,-1275407.0,POTENTIAL_SHORTFALL,8
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,396.45,396446.4,13892.7,4.105,20.5,0.0,800920.0,3136111.0,3937031.0,9.8759,6.9347,tCO2e/t-aluminium,-1166009.0,POTENTIAL_SHORTFALL,9
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,407.25,407253.2,14340.8,4.115,19.2,0.0,823129.0,3378778.0,4201907.0,10.0977,6.9347,tCO2e/t-aluminium,-1288151.0,POTENTIAL_SHORTFALL,10
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,385.12,385119.0,13930.7,4.102,18.9,0.0,777924.0,3113894.0,3891818.0,10.0789,6.9347,tCO2e/t-aluminium,-1210899.0,POTENTIAL_SHORTFALL,11
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,389.95,389950.9,14771.4,4.063,20.3,0.0,786201.0,3287998.0,4074199.0,11.0349,6.9347,tCO2e/t-aluminium,-1598871.0,POTENTIAL_SHORTFALL,12
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,421.55,421546.7,13992.3,4.011,21.0,0.0,847743.0,3334784.0,4182526.0,9.8737,6.9347,tCO2e/t-aluminium,-1238943.0,POTENTIAL_SHORTFALL,13
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,379.01,379005.3,14326.7,4.003,19.0,0.0,761915.0,3150413.0,3912328.0,10.1611,6.9347,tCO2e/t-aluminium,-1222830.0,POTENTIAL_SHORTFALL,14
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,402.54,402536.5,15304.0,3.904,21.7,0.0,805330.0,3451937.0,4257267.0,10.7424,6.9347,tCO2e/t-aluminium,-1532724.0,POTENTIAL_SHORTFALL,15
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,420.87,420868.3,14789.8,4.26,22.1,0.0,856604.0,3472984.0,4329588.0,10.4336,6.9347,tCO2e/t-aluminium,-1472557.0,POTENTIAL_SHORTFALL,16
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,376.34,376341.9,13092.8,4.465,22.3,0.0,773522.0,2742681.0,3516203.0,9.3425,6.9347,tCO2e/t-aluminium,-906161.0,POTENTIAL_SHORTFALL,17
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,417.93,417928.5,13742.4,4.244,21.6,0.0,849970.0,3223467.0,4073437.0,9.5574,6.9347,tCO2e/t-aluminium,-1096119.0,POTENTIAL_SHORTFALL,18
SYN-ALU-F0304,aluminium,primary_smelter,Andhra Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,402.82,402824.6,14023.7,3.94,20.4,0.0,807328.0,3218587.0,4025915.0,10.3649,6.9347,tCO2e/t-aluminium,-1381752.0,POTENTIAL_SHORTFALL,19
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,528.29,528291.3,14024.5,4.169,17.4,0.0,978741.0,4384038.0,5362779.0,10.179,6.5836,tCO2e/t-aluminium,-1899398.0,POTENTIAL_SHORTFALL,0
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,536.15,536154.5,14274.8,4.135,14.7,0.0,992293.0,4676792.0,5669085.0,10.5133,6.5836,tCO2e/t-aluminium,-2106919.0,POTENTIAL_SHORTFALL,1
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,538.95,538953.5,13600.8,4.033,17.2,0.0,994402.0,4345809.0,5340211.0,10.2393,6.5836,tCO2e/t-aluminium,-1970240.0,POTENTIAL_SHORTFALL,2
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,604.01,604012.4,13906.7,3.901,17.2,0.0,1109973.0,4978968.0,6088941.0,10.0959,6.5836,tCO2e/t-aluminium,-2121455.0,POTENTIAL_SHORTFALL,3
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,563.14,563136.8,14177.3,3.78,13.2,0.0,1031072.0,4964347.0,5995420.0,10.7484,6.5836,tCO2e/t-aluminium,-2345376.0,POTENTIAL_SHORTFALL,4
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,519.35,519353.6,12791.3,3.767,20.2,0.0,950521.0,3795602.0,4746123.0,9.1896,6.5836,tCO2e/t-aluminium,-1353452.0,POTENTIAL_SHORTFALL,5
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,537.37,537366.7,13728.3,4.236,16.9,0.0,997540.0,4391616.0,5389156.0,10.0551,6.5836,tCO2e/t-aluminium,-1865473.0,POTENTIAL_SHORTFALL,6
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,633.19,633191.3,13867.4,4.049,18.6,0.0,1168834.0,5119554.0,6288388.0,9.9268,6.5836,tCO2e/t-aluminium,-2116909.0,POTENTIAL_SHORTFALL,7
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,573.83,573833.8,12680.3,3.803,17.8,0.0,1051377.0,4282414.0,5333791.0,9.4497,6.5836,tCO2e/t-aluminium,-1644670.0,POTENTIAL_SHORTFALL,8
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,515.62,515615.2,13334.8,3.792,14.5,0.0,944412.0,4208559.0,5152970.0,9.8357,6.5836,tCO2e/t-aluminium,-1676816.0,POTENTIAL_SHORTFALL,9
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,593.73,593733.5,14304.1,4.285,17.8,0.0,1103814.0,4996192.0,6100006.0,10.136,6.5836,tCO2e/t-aluminium,-2109191.0,POTENTIAL_SHORTFALL,10
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,539.95,539947.5,14798.1,3.921,16.0,0.0,992856.0,4803431.0,5796287.0,10.6141,6.5836,tCO2e/t-aluminium,-2176253.0,POTENTIAL_SHORTFALL,11
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,587.1,587101.4,12809.1,3.687,15.8,0.0,1071887.0,4533900.0,5605787.0,9.8283,6.5836,tCO2e/t-aluminium,-1904984.0,POTENTIAL_SHORTFALL,12
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,568.54,568539.2,12988.3,4.043,15.9,0.0,1049289.0,4445214.0,5494503.0,9.946,6.5836,tCO2e/t-aluminium,-1911655.0,POTENTIAL_SHORTFALL,13
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,648.26,648263.1,12756.6,3.888,13.9,0.0,1190845.0,5099505.0,6290349.0,9.6832,6.5836,tCO2e/t-aluminium,-2009341.0,POTENTIAL_SHORTFALL,14
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,571.9,571903.6,14664.6,3.897,15.2,0.0,1050830.0,5089724.0,6140554.0,10.4803,6.5836,tCO2e/t-aluminium,-2228511.0,POTENTIAL_SHORTFALL,15
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,518.83,518827.3,14713.1,3.784,16.7,0.0,950051.0,4550194.0,5500245.0,10.5072,6.5836,tCO2e/t-aluminium,-2035661.0,POTENTIAL_SHORTFALL,16
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,568.79,568789.2,13203.0,4.032,16.4,0.0,1049406.0,4495783.0,5545189.0,9.6513,6.5836,tCO2e/t-aluminium,-1744902.0,POTENTIAL_SHORTFALL,17
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,569.6,569595.3,13626.0,4.205,15.7,0.0,1056401.0,4687100.0,5743501.0,10.0425,6.5836,tCO2e/t-aluminium,-1970169.0,POTENTIAL_SHORTFALL,18
SYN-ALU-F0305,aluminium,integrated_smelter_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,555.56,555558.3,13459.4,4.104,18.0,0.0,1027236.0,4392431.0,5419667.0,9.8376,6.5836,tCO2e/t-aluminium,-1807810.0,POTENTIAL_SHORTFALL,19
SYN-ALU-F0306,aluminium,alumina_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,355.89,355885.6,16377.0,3.55,21.1,0.0,647036.0,3290812.0,3937848.0,11.0662,7.3347,tCO2e/t-aluminium,-1327974.0,POTENTIAL_SHORTFALL,0
SYN-ALU-F0306,aluminium,alumina_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,347.84,347840.5,15502.4,3.647,21.2,0.0,634281.0,3043688.0,3677969.0,10.0993,7.3347,tCO2e/t-aluminium,-961634.0,POTENTIAL_SHORTFALL,1
SYN-ALU-F0306,aluminium,alumina_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,363.58,363580.3,15359.1,3.778,19.4,0.0,665653.0,3222730.0,3888383.0,10.7896,7.3347,tCO2e/t-aluminium,-1256144.0,POTENTIAL_SHORTFALL,2
SYN-ALU-F0306,aluminium,alumina_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,347.76,347764.7,16061.5,3.619,19.6,0.0,633605.0,3216451.0,3850057.0,11.0808,7.3347,tCO2e/t-aluminium,-1302774.0,POTENTIAL_SHORTFALL,3
SYN-ALU-F0306,aluminium,alumina_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,355.07,355072.5,17297.1,3.543,19.5,0.0,645418.0,3539924.0,4185342.0,11.9978,7.3347,tCO2e/t-aluminium,-1655749.0,POTENTIAL_SHORTFALL,4
SYN-ALU-F0306,aluminium,alumina_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,331.67,331674.2,15348.4,3.724,18.1,0.0,606232.0,2986983.0,3593215.0,10.8654,7.3347,tCO2e/t-aluminium,-1171030.0,POTENTIAL_SHORTFALL,5
SYN-ALU-F0306,aluminium,alumina_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,363.93,363925.4,16756.9,3.668,20.7,0.0,664036.0,3460366.0,4124402.0,11.5546,7.3347,tCO2e/t-aluminium,-1535746.0,POTENTIAL_SHORTFALL,6
SYN-ALU-F0306,aluminium,alumina_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,322.21,322206.3,15923.7,3.502,22.7,0.0,584934.0,2839433.0,3424367.0,10.6492,7.3347,tCO2e/t-aluminium,-1067963.0,POTENTIAL_SHORTFALL,7
SYN-ALU-F0306,aluminium,alumina_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,354.23,354226.5,15668.9,3.424,21.2,0.0,641525.0,3130800.0,3772325.0,10.9092,7.3347,tCO2e/t-aluminium,-1266189.0,POTENTIAL_SHORTFALL,8
SYN-ALU-F0306,aluminium,alumina_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,334.54,334540.4,15404.7,3.588,22.2,0.0,608943.0,2871668.0,3480611.0,10.0643,7.3347,tCO2e/t-aluminium,-913169.0,POTENTIAL_SHORTFALL,9
