facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1464.7,1464701.2,85.2,3.015,10.6,69.9,977482.0,79926.0,1057408.0,0.725,0.7338,tCO2e/t-cement,12845.0,POTENTIAL_SURPLUS,1
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1663.53,1663532.9,92.1,3.24,10.7,87.3,1299852.0,97971.0,1397823.0,0.8397,0.7338,tCO2e/t-cement,-176172.0,POTENTIAL_SHORTFALL,2
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1527.71,1527712.6,86.1,3.194,11.4,65.8,1014051.0,83445.0,1097496.0,0.7268,0.7338,tCO2e/t-cement,10661.0,POTENTIAL_SURPLUS,3
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1408.46,1408458.6,85.1,3.374,14.0,74.2,1022610.0,73757.0,1096367.0,0.7618,0.7338,tCO2e/t-cement,-39451.0,POTENTIAL_SHORTFALL,4
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1446.78,1446783.1,83.1,3.622,11.5,81.6,1142225.0,76145.0,1218370.0,0.8117,0.7338,tCO2e/t-cement,-112707.0,POTENTIAL_SHORTFALL,5
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1196.61,1196605.0,85.7,3.139,16.5,70.3,816367.0,61277.0,877644.0,0.7458,0.7338,tCO2e/t-cement,-14361.0,POTENTIAL_SHORTFALL,6
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1516.22,1516224.2,77.6,3.261,11.3,70.9,1057666.0,74772.0,1132438.0,0.7369,0.7338,tCO2e/t-cement,-4680.0,POTENTIAL_SHORTFALL,7
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1512.3,1512295.7,87.1,3.53,13.5,74.0,1119886.0,81620.0,1201506.0,0.7854,0.7338,tCO2e/t-cement,-78085.0,POTENTIAL_SHORTFALL,8
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1383.15,1383147.0,85.7,3.26,11.8,81.5,1041262.0,74808.0,1116071.0,0.8353,0.7338,tCO2e/t-cement,-140374.0,POTENTIAL_SHORTFALL,9
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1601.37,1601367.2,88.2,3.196,15.0,86.3,1236135.0,85968.0,1322103.0,0.8339,0.7338,tCO2e/t-cement,-160288.0,POTENTIAL_SHORTFALL,10
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1443.86,1443863.3,86.1,3.122,11.3,87.6,1113365.0,78923.0,1192288.0,0.8344,0.7338,tCO2e/t-cement,-145190.0,POTENTIAL_SHORTFALL,11
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1370.69,1370693.0,88.5,3.414,12.5,87.2,1094205.0,76062.0,1170267.0,0.8514,0.7338,tCO2e/t-cement,-161192.0,POTENTIAL_SHORTFALL,12
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1505.47,1505474.9,86.1,3.19,12.2,72.7,1053522.0,81419.0,1134941.0,0.7367,0.7338,tCO2e/t-cement,-4349.0,POTENTIAL_SHORTFALL,13
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1629.89,1629894.6,84.2,3.248,9.7,85.0,1255228.0,88741.0,1343969.0,0.8145,0.7338,tCO2e/t-cement,-131603.0,POTENTIAL_SHORTFALL,14
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1310.89,1310893.0,82.6,3.403,11.7,69.8,925269.0,68388.0,993658.0,0.7444,0.7338,tCO2e/t-cement,-13883.0,POTENTIAL_SHORTFALL,15
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1415.11,1415109.8,90.2,3.352,11.7,72.7,1013329.0,80632.0,1093961.0,0.7923,0.7338,tCO2e/t-cement,-82765.0,POTENTIAL_SHORTFALL,16
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1498.01,1498007.9,82.0,3.392,11.2,75.3,1099228.0,78142.0,1177371.0,0.7918,0.7338,tCO2e/t-cement,-86899.0,POTENTIAL_SHORTFALL,17
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1473.82,1473819.0,87.0,3.143,14.0,79.0,1072979.0,79008.0,1151987.0,0.8192,0.7338,tCO2e/t-cement,-125847.0,POTENTIAL_SHORTFALL,18
SYN-CEM-F0260,cement,grinding_unit,Gujarat,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1586.34,1586336.5,83.5,3.402,13.4,75.1,1163606.0,82165.0,1245771.0,0.7882,0.7338,tCO2e/t-cement,-86262.0,POTENTIAL_SHORTFALL,19
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1484.42,1484419.3,97.0,3.26,23.4,86.3,1144715.0,78902.0,1223617.0,0.8334,0.7257,tCO2e/t-cement,-159849.0,POTENTIAL_SHORTFALL,0
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1402.77,1402771.3,102.9,3.309,19.7,65.2,932903.0,83049.0,1015952.0,0.7085,0.7257,tCO2e/t-cement,24142.0,POTENTIAL_SURPLUS,1
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1625.74,1625743.3,96.2,3.322,21.9,86.8,1267467.0,87548.0,1355015.0,0.8633,0.7257,tCO2e/t-cement,-223716.0,POTENTIAL_SHORTFALL,2
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1380.14,1380138.5,107.0,3.615,23.0,76.4,1039809.0,81407.0,1121216.0,0.7921,0.7257,tCO2e/t-cement,-91644.0,POTENTIAL_SHORTFALL,3
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1764.1,1764103.1,102.4,3.326,20.7,85.7,1365591.0,102608.0,1468198.0,0.8325,0.7257,tCO2e/t-cement,-188375.0,POTENTIAL_SHORTFALL,4
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1524.46,1524463.5,97.8,3.267,19.6,83.4,1153347.0,85755.0,1239102.0,0.8151,0.7257,tCO2e/t-cement,-136316.0,POTENTIAL_SHORTFALL,5
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1542.55,1542546.2,99.6,3.257,21.3,78.0,1121787.0,86614.0,1208400.0,0.7964,0.7257,tCO2e/t-cement,-109035.0,POTENTIAL_SHORTFALL,6
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1504.03,1504026.6,99.4,3.387,20.4,86.0,1175953.0,85156.0,1261109.0,0.8383,0.7257,tCO2e/t-cement,-169343.0,POTENTIAL_SHORTFALL,7
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1518.95,1518951.6,94.1,3.284,21.2,65.7,1010545.0,80622.0,1091167.0,0.7396,0.7257,tCO2e/t-cement,-21165.0,POTENTIAL_SHORTFALL,8
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1450.11,1450112.3,97.7,3.463,21.0,73.2,1046596.0,80073.0,1126669.0,0.7426,0.7257,tCO2e/t-cement,-24462.0,POTENTIAL_SHORTFALL,9
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1417.45,1417453.5,97.2,3.205,22.5,72.6,983511.0,76499.0,1060010.0,0.768,0.7257,tCO2e/t-cement,-59927.0,POTENTIAL_SHORTFALL,10
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1496.34,1496336.9,101.0,3.576,19.5,82.2,1167238.0,87081.0,1254319.0,0.8472,0.7257,tCO2e/t-cement,-181819.0,POTENTIAL_SHORTFALL,11
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1462.37,1462372.6,99.4,3.124,21.4,70.3,985205.0,81825.0,1067030.0,0.7231,0.7257,tCO2e/t-cement,3747.0,POTENTIAL_SURPLUS,12
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1384.64,1384637.7,101.9,3.195,20.3,72.1,955658.0,80520.0,1036178.0,0.7648,0.7257,tCO2e/t-cement,-54100.0,POTENTIAL_SHORTFALL,13
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1463.85,1463845.5,95.0,3.46,18.0,76.1,1078524.0,81648.0,1160172.0,0.7745,0.7257,tCO2e/t-cement,-71380.0,POTENTIAL_SHORTFALL,14
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1393.99,1393991.7,91.8,3.56,21.2,84.6,1102676.0,72222.0,1174898.0,0.8105,0.7257,tCO2e/t-cement,-118269.0,POTENTIAL_SHORTFALL,15
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1418.14,1418141.9,92.2,3.215,18.8,85.9,1084427.0,76014.0,1160441.0,0.8234,0.7257,tCO2e/t-cement,-138499.0,POTENTIAL_SHORTFALL,16
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1596.99,1596987.6,99.6,3.261,21.1,66.2,1063018.0,89863.0,1152881.0,0.7336,0.7257,tCO2e/t-cement,-12605.0,POTENTIAL_SHORTFALL,17
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1615.13,1615128.0,97.6,3.446,19.2,87.1,1281352.0,91223.0,1372575.0,0.8273,0.7257,tCO2e/t-cement,-164166.0,POTENTIAL_SHORTFALL,18
SYN-CEM-F0261,cement,integrated_dry_process,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1515.63,1515629.9,94.6,3.287,21.2,68.9,1033934.0,80904.0,1114838.0,0.7203,0.7257,tCO2e/t-cement,8158.0,POTENTIAL_SURPLUS,19
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2983.79,2983793.6,115.2,3.646,20.8,85.7,2359820.0,194840.0,2554661.0,0.845,0.6201,tCO2e/t-cement,-671153.0,POTENTIAL_SHORTFALL,0
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2619.54,2619541.1,118.4,3.257,22.1,87.3,1998480.0,173039.0,2171519.0,0.8765,0.6201,tCO2e/t-cement,-671548.0,POTENTIAL_SHORTFALL,1
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3052.74,3052736.8,118.9,3.542,22.7,86.5,2398086.0,200840.0,2598927.0,0.8826,0.6201,tCO2e/t-cement,-801393.0,POTENTIAL_SHORTFALL,2
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2770.97,2770966.6,112.1,3.584,20.6,86.6,2187727.0,176749.0,2364476.0,0.8678,0.6201,tCO2e/t-cement,-686388.0,POTENTIAL_SHORTFALL,3
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2876.78,2876780.1,119.5,3.532,23.2,86.7,2259578.0,188942.0,2448521.0,0.8276,0.6201,tCO2e/t-cement,-596951.0,POTENTIAL_SHORTFALL,4
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2903.06,2903057.6,115.3,3.889,20.8,75.7,2209293.0,189900.0,2399194.0,0.8189,0.6201,tCO2e/t-cement,-577258.0,POTENTIAL_SHORTFALL,5
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2761.51,2761509.7,119.8,3.797,21.9,85.1,2214729.0,184931.0,2399660.0,0.8659,0.6201,tCO2e/t-cement,-678828.0,POTENTIAL_SHORTFALL,6
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2935.09,2935085.6,119.8,3.472,22.6,70.2,2034676.0,194849.0,2229525.0,0.76,0.6201,tCO2e/t-cement,-410600.0,POTENTIAL_SHORTFALL,7
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2754.1,2754102.0,114.8,3.597,19.9,66.0,1881143.0,181217.0,2062360.0,0.7555,0.6201,tCO2e/t-cement,-372936.0,POTENTIAL_SHORTFALL,8
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3013.76,3013764.4,111.9,3.628,22.4,68.6,2107250.0,187325.0,2294574.0,0.7864,0.6201,tCO2e/t-cement,-501048.0,POTENTIAL_SHORTFALL,9
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2858.46,2858463.4,116.7,3.572,22.1,80.7,2165089.0,186062.0,2351151.0,0.7924,0.6201,tCO2e/t-cement,-492397.0,POTENTIAL_SHORTFALL,10
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2738.57,2738574.9,108.8,3.496,21.1,67.4,1864022.0,168426.0,2032449.0,0.7312,0.6201,tCO2e/t-cement,-304122.0,POTENTIAL_SHORTFALL,11
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2785.93,2785933.8,117.7,3.632,22.0,77.5,2079034.0,183039.0,2262072.0,0.8159,0.6201,tCO2e/t-cement,-545599.0,POTENTIAL_SHORTFALL,12
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2606.0,2606005.0,116.5,3.517,21.7,80.4,1956729.0,170198.0,2126928.0,0.8007,0.6201,tCO2e/t-cement,-470540.0,POTENTIAL_SHORTFALL,13
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3015.47,3015466.3,119.0,3.628,19.5,73.1,2179858.0,206851.0,2386709.0,0.7924,0.6201,tCO2e/t-cement,-519667.0,POTENTIAL_SHORTFALL,14
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2731.51,2731510.5,114.8,3.627,21.1,85.2,2147907.0,177253.0,2325160.0,0.8201,0.6201,tCO2e/t-cement,-546169.0,POTENTIAL_SHORTFALL,15
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2733.12,2733122.0,116.5,3.734,23.2,69.9,1957386.0,175109.0,2132495.0,0.7936,0.6201,tCO2e/t-cement,-474267.0,POTENTIAL_SHORTFALL,16
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2967.12,2967122.4,117.2,3.663,20.6,81.6,2287035.0,197515.0,2484550.0,0.8272,0.6201,tCO2e/t-cement,-614485.0,POTENTIAL_SHORTFALL,17
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2941.99,2941991.5,116.7,3.767,20.5,79.1,2258165.0,195510.0,2453675.0,0.8128,0.6201,tCO2e/t-cement,-566797.0,POTENTIAL_SHORTFALL,18
SYN-CEM-F0262,cement,grinding_unit,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2748.22,2748218.6,119.7,3.438,23.7,82.7,2076834.0,179675.0,2256508.0,0.8372,0.6201,tCO2e/t-cement,-596658.0,POTENTIAL_SHORTFALL,19
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2808.78,2808777.1,87.1,4.298,5.0,87.1,2488287.0,166444.0,2654731.0,0.9298,0.6702,tCO2e/t-cement,-729289.0,POTENTIAL_SHORTFALL,0
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2578.27,2578271.8,86.8,3.872,3.2,85.0,2146378.0,155081.0,2301460.0,0.8458,0.6702,tCO2e/t-cement,-452748.0,POTENTIAL_SHORTFALL,1
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2484.2,2484203.3,86.4,3.927,3.2,74.2,1940224.0,148686.0,2088910.0,0.8514,0.6702,tCO2e/t-cement,-450063.0,POTENTIAL_SHORTFALL,2
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2987.76,2987764.2,80.7,4.365,4.3,66.9,2349857.0,165137.0,2514994.0,0.845,0.6702,tCO2e/t-cement,-522388.0,POTENTIAL_SHORTFALL,3
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2747.45,2747448.0,80.9,4.141,6.4,74.2,2204838.0,148919.0,2353757.0,0.8552,0.6702,tCO2e/t-cement,-508407.0,POTENTIAL_SHORTFALL,4
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2588.54,2588536.2,83.9,4.043,6.0,85.3,2202495.0,146128.0,2348623.0,0.83,0.6702,tCO2e/t-cement,-413639.0,POTENTIAL_SHORTFALL,5
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2520.95,2520950.6,79.7,4.046,6.3,86.8,2165826.0,134744.0,2300570.0,0.8935,0.6702,tCO2e/t-cement,-562973.0,POTENTIAL_SHORTFALL,6
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2933.14,2933139.6,90.1,3.879,3.8,83.5,2420107.0,182052.0,2602159.0,0.912,0.6702,tCO2e/t-cement,-709372.0,POTENTIAL_SHORTFALL,7
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2641.82,2641819.1,76.9,3.999,4.8,84.5,2225285.0,138414.0,2363699.0,0.8749,0.6702,tCO2e/t-cement,-540832.0,POTENTIAL_SHORTFALL,8
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2850.97,2850974.3,83.3,3.842,5.1,72.5,2176731.0,161390.0,2338122.0,0.8014,0.6702,tCO2e/t-cement,-373954.0,POTENTIAL_SHORTFALL,9
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2833.64,2833642.7,75.9,4.063,6.2,81.2,2355248.0,144544.0,2499793.0,0.9005,0.6702,tCO2e/t-cement,-652653.0,POTENTIAL_SHORTFALL,10
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2559.38,2559383.3,85.2,4.163,7.0,87.9,2243381.0,145299.0,2388680.0,0.9091,0.6702,tCO2e/t-cement,-611536.0,POTENTIAL_SHORTFALL,11
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3008.65,3008649.8,86.5,3.792,6.7,69.3,2232716.0,173776.0,2406492.0,0.8032,0.6702,tCO2e/t-cement,-400023.0,POTENTIAL_SHORTFALL,12
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2628.53,2628531.1,85.6,4.048,4.1,68.2,2002254.0,154490.0,2156744.0,0.8482,0.6702,tCO2e/t-cement,-467750.0,POTENTIAL_SHORTFALL,13
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2873.9,2873898.5,85.0,4.047,8.5,72.5,2253412.0,160080.0,2413493.0,0.8257,0.6702,tCO2e/t-cement,-446817.0,POTENTIAL_SHORTFALL,14
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2898.38,2898376.3,88.1,4.308,6.0,74.4,2377274.0,171891.0,2549166.0,0.91,0.6702,tCO2e/t-cement,-694995.0,POTENTIAL_SHORTFALL,15
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2582.79,2582793.7,82.9,3.937,6.2,73.8,2013934.0,143858.0,2157792.0,0.83,0.6702,tCO2e/t-cement,-412757.0,POTENTIAL_SHORTFALL,16
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2644.03,2644033.1,90.3,3.955,7.8,67.1,1974310.0,157610.0,2131921.0,0.8074,0.6702,tCO2e/t-cement,-362753.0,POTENTIAL_SHORTFALL,17
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2799.28,2799283.6,80.6,4.108,5.5,79.3,2311944.0,152707.0,2464651.0,0.9103,0.6702,tCO2e/t-cement,-672104.0,POTENTIAL_SHORTFALL,18
SYN-CEM-F0263,cement,integrated_dry_process,Haryana,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2447.53,2447530.3,84.4,4.032,5.3,76.5,1966649.0,140127.0,2106776.0,0.8329,0.6702,tCO2e/t-cement,-398208.0,POTENTIAL_SHORTFALL,19
SYN-CEM-F0264,cement,integrated_dry_process,Jharkhand,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1751.26,1751256.7,103.5,3.874,18.0,82.8,1437622.0,106412.0,1544034.0,0.8378,0.7237,tCO2e/t-cement,-199893.0,POTENTIAL_SHORTFALL,0
SYN-CEM-F0264,cement,integrated_dry_process,Jharkhand,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1532.96,1532962.9,104.1,4.027,22.0,78.8,1249799.0,89098.0,1338897.0,0.8831,0.7237,tCO2e/t-cement,-244358.0,POTENTIAL_SHORTFALL,1
SYN-CEM-F0264,cement,integrated_dry_process,Jharkhand,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1509.18,1509179.5,106.4,3.847,20.1,75.8,1179850.0,91886.0,1271736.0,0.8533,0.7237,tCO2e/t-cement,-195633.0,POTENTIAL_SHORTFALL,2
SYN-CEM-F0264,cement,integrated_dry_process,Jharkhand,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1429.79,1429790.3,101.9,3.739,18.4,71.9,1072534.0,85079.0,1157612.0,0.8147,0.7237,tCO2e/t-cement,-130132.0,POTENTIAL_SHORTFALL,3
SYN-CEM-F0264,cement,integrated_dry_process,Jharkhand,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1675.66,1675660.1,99.8,4.108,16.4,86.4,1446064.0,100051.0,1546115.0,0.9097,0.7237,tCO2e/t-cement,-311704.0,POTENTIAL_SHORTFALL,4
SYN-CEM-F0264,cement,integrated_dry_process,Jharkhand,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1801.68,1801681.4,103.6,3.924,19.3,73.5,1400263.0,107829.0,1508093.0,0.8273,0.7237,tCO2e/t-cement,-186614.0,POTENTIAL_SHORTFALL,5
SYN-CEM-F0264,cement,integrated_dry_process,Jharkhand,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1503.74,1503739.9,96.4,3.931,20.6,76.1,1189886.0,82433.0,1272320.0,0.8503,0.7237,tCO2e/t-cement,-190397.0,POTENTIAL_SHORTFALL,6
SYN-CEM-F0264,cement,integrated_dry_process,Jharkhand,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1594.51,1594507.9,98.2,4.116,17.9,87.4,1385746.0,92092.0,1477838.0,0.9074,0.7237,tCO2e/t-cement,-292834.0,POTENTIAL_SHORTFALL,7
