facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-FER-F0133,fertiliser,complex_npk_fertiliser,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1504.57,1504570.3,387.6,32.044,2.6,0.0,2690284.0,406927.0,3097212.0,2.0721,1.7786,tCO2e/t-ammonia,-441534.0,POTENTIAL_SHORTFALL,12
SYN-FER-F0133,fertiliser,complex_npk_fertiliser,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1706.02,1706021.6,390.5,32.665,6.0,0.0,3109586.0,448209.0,3557795.0,2.1232,1.7786,tCO2e/t-ammonia,-587857.0,POTENTIAL_SHORTFALL,13
SYN-FER-F0133,fertiliser,complex_npk_fertiliser,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1737.17,1737171.6,392.7,29.649,3.2,0.0,2873974.0,472591.0,3346565.0,1.944,1.7786,tCO2e/t-ammonia,-287373.0,POTENTIAL_SHORTFALL,14
SYN-FER-F0133,fertiliser,complex_npk_fertiliser,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1971.84,1971844.3,378.1,29.508,1.5,0.0,3246715.0,525519.0,3772235.0,1.929,1.7786,tCO2e/t-ammonia,-296645.0,POTENTIAL_SHORTFALL,15
SYN-FER-F0133,fertiliser,complex_npk_fertiliser,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1568.16,1568162.4,387.1,30.825,1.7,0.0,2697255.0,427203.0,3124459.0,1.9721,1.7786,tCO2e/t-ammonia,-303388.0,POTENTIAL_SHORTFALL,16
SYN-FER-F0133,fertiliser,complex_npk_fertiliser,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1746.92,1746924.9,357.6,31.651,5.6,0.0,3085307.0,422104.0,3507411.0,1.986,1.7786,tCO2e/t-ammonia,-362255.0,POTENTIAL_SHORTFALL,17
SYN-FER-F0133,fertiliser,complex_npk_fertiliser,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1781.11,1781111.5,388.7,29.463,6.0,0.0,2928194.0,465758.0,3393952.0,1.9285,1.7786,tCO2e/t-ammonia,-267038.0,POTENTIAL_SHORTFALL,18
SYN-FER-F0133,fertiliser,complex_npk_fertiliser,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1712.48,1712476.7,382.7,32.973,5.1,0.0,3150790.0,445151.0,3595942.0,2.0636,1.7786,tCO2e/t-ammonia,-487983.0,POTENTIAL_SHORTFALL,19
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,989.01,989006.1,178.8,24.949,6.4,0.0,1376823.0,118429.0,1495251.0,1.5535,2.583,tCO2e/t-ammonia,1018184.0,POTENTIAL_SURPLUS,0
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,967.97,967972.1,169.3,26.414,4.2,0.0,1426671.0,112399.0,1539070.0,1.6041,2.583,tCO2e/t-ammonia,947555.0,POTENTIAL_SURPLUS,1
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,985.32,985323.7,179.8,24.841,3.4,0.0,1365799.0,122533.0,1488331.0,1.563,2.583,tCO2e/t-ammonia,1004983.0,POTENTIAL_SURPLUS,2
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1065.74,1065742.5,179.8,26.337,4.9,0.0,1566226.0,130539.0,1696765.0,1.6403,2.583,tCO2e/t-ammonia,1004672.0,POTENTIAL_SURPLUS,3
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,896.02,896021.3,189.8,25.218,5.7,0.0,1260863.0,114891.0,1375754.0,1.5156,2.583,tCO2e/t-ammonia,956384.0,POTENTIAL_SURPLUS,4
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1179.83,1179828.9,181.4,26.032,6.9,0.0,1713820.0,142678.0,1856498.0,1.5449,2.583,tCO2e/t-ammonia,1224799.0,POTENTIAL_SURPLUS,5
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1051.43,1051428.9,190.4,25.725,2.6,0.0,1509289.0,139668.0,1648957.0,1.5709,2.583,tCO2e/t-ammonia,1064177.0,POTENTIAL_SURPLUS,6
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1006.36,1006357.4,183.9,24.666,5.8,0.0,1385129.0,124843.0,1509972.0,1.4513,2.583,tCO2e/t-ammonia,1138908.0,POTENTIAL_SURPLUS,7
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,919.79,919789.9,182.3,26.669,1.8,0.0,1368773.0,117890.0,1486663.0,1.649,2.583,tCO2e/t-ammonia,859055.0,POTENTIAL_SURPLUS,8
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1001.03,1001025.1,176.5,27.68,1.5,0.0,1546112.0,124656.0,1670767.0,1.6275,2.583,tCO2e/t-ammonia,956446.0,POTENTIAL_SURPLUS,9
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1056.29,1056290.6,178.7,26.814,5.8,0.0,1580434.0,127362.0,1707796.0,1.5475,2.583,tCO2e/t-ammonia,1093785.0,POTENTIAL_SURPLUS,10
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,955.11,955114.4,185.7,25.731,5.1,0.0,1371359.0,120528.0,1491887.0,1.5435,2.583,tCO2e/t-ammonia,992795.0,POTENTIAL_SURPLUS,11
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,949.27,949271.3,187.3,25.09,5.1,0.0,1329018.0,120773.0,1449790.0,1.5215,2.583,tCO2e/t-ammonia,1007656.0,POTENTIAL_SURPLUS,12
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,963.01,963009.7,183.3,26.465,5.7,0.0,1422127.0,119189.0,1541315.0,1.5297,2.583,tCO2e/t-ammonia,1014298.0,POTENTIAL_SURPLUS,13
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1107.36,1107359.8,179.3,25.324,4.4,0.0,1564792.0,135972.0,1700763.0,1.5343,2.583,tCO2e/t-ammonia,1161334.0,POTENTIAL_SURPLUS,14
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,866.71,866707.2,171.9,25.53,7.4,0.0,1234665.0,98795.0,1333461.0,1.5211,2.583,tCO2e/t-ammonia,920315.0,POTENTIAL_SURPLUS,15
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,957.85,957851.2,178.4,25.221,4.8,0.0,1348003.0,116478.0,1464481.0,1.5071,2.583,tCO2e/t-ammonia,1030517.0,POTENTIAL_SURPLUS,16
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,989.8,989802.7,207.7,25.931,3.6,0.0,1432196.0,141840.0,1574036.0,1.5644,2.583,tCO2e/t-ammonia,1008246.0,POTENTIAL_SURPLUS,17
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,953.04,953043.7,180.9,25.276,4.4,0.0,1344148.0,118079.0,1462228.0,1.5849,2.583,tCO2e/t-ammonia,951266.0,POTENTIAL_SURPLUS,18
SYN-FER-F0134,fertiliser,complex_npk_fertiliser,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,876.58,876580.2,186.5,24.57,2.6,0.0,1201818.0,114052.0,1315870.0,1.4888,2.583,tCO2e/t-ammonia,959132.0,POTENTIAL_SURPLUS,19
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1985.63,1985630.6,416.2,23.181,1.1,0.0,3590202.0,585428.0,4175630.0,2.0847,2.5983,tCO2e/t-ammonia,1019878.0,POTENTIAL_SURPLUS,0
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2177.34,2177337.9,388.7,25.027,3.5,0.0,4250412.0,584826.0,4835237.0,2.2108,2.5983,tCO2e/t-ammonia,843808.0,POTENTIAL_SURPLUS,1
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1873.05,1873049.5,425.6,23.251,3.2,0.0,3396983.0,552723.0,3949706.0,2.1355,2.5983,tCO2e/t-ammonia,866805.0,POTENTIAL_SURPLUS,2
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2006.37,2006371.4,405.3,23.766,4.8,0.0,3719243.0,554621.0,4273864.0,2.0752,2.5983,tCO2e/t-ammonia,1049479.0,POTENTIAL_SURPLUS,3
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1984.44,1984437.2,407.9,24.821,1.4,0.0,3841943.0,571330.0,4413273.0,2.221,2.5983,tCO2e/t-ammonia,748637.0,POTENTIAL_SURPLUS,4
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2243.18,2243184.0,417.2,21.722,1.0,0.0,3800591.0,663154.0,4463746.0,1.9616,2.5983,tCO2e/t-ammonia,1428248.0,POTENTIAL_SURPLUS,5
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2125.02,2125018.8,412.0,23.165,3.1,0.0,3839575.0,607320.0,4446894.0,2.103,2.5983,tCO2e/t-ammonia,1052582.0,POTENTIAL_SURPLUS,6
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2042.91,2042907.3,392.7,23.292,2.8,0.0,3711513.0,558175.0,4269688.0,2.0816,2.5983,tCO2e/t-ammonia,1055647.0,POTENTIAL_SURPLUS,7
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2290.93,2290931.6,409.2,22.112,2.5,0.0,3951280.0,654513.0,4605793.0,2.0831,2.5983,tCO2e/t-ammonia,1180303.0,POTENTIAL_SURPLUS,8
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2102.03,2102025.9,399.6,23.328,3.6,0.0,3824797.0,579770.0,4404567.0,2.146,2.5983,tCO2e/t-ammonia,950650.0,POTENTIAL_SURPLUS,9
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2158.04,2158036.3,389.3,24.457,1.4,0.0,4116812.0,593000.0,4709811.0,2.1467,2.5983,tCO2e/t-ammonia,974643.0,POTENTIAL_SURPLUS,10
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2139.77,2139771.7,421.1,23.766,4.8,0.0,3966526.0,613907.0,4580433.0,2.1266,2.5983,tCO2e/t-ammonia,1009309.0,POTENTIAL_SURPLUS,11
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2032.95,2032954.4,399.8,21.989,3.8,0.0,3486839.0,560096.0,4046936.0,1.9865,2.5983,tCO2e/t-ammonia,1243784.0,POTENTIAL_SURPLUS,12
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2006.52,2006515.0,388.2,24.145,4.2,0.0,3778901.0,534419.0,4313321.0,2.1727,2.5983,tCO2e/t-ammonia,854002.0,POTENTIAL_SURPLUS,13
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1990.71,1990711.6,398.7,23.15,1.2,0.0,3594678.0,561273.0,4155951.0,2.0785,2.5983,tCO2e/t-ammonia,1034760.0,POTENTIAL_SURPLUS,14
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2177.88,2177884.2,387.9,25.085,1.8,0.0,4261359.0,593932.0,4855292.0,2.2761,2.5983,tCO2e/t-ammonia,701740.0,POTENTIAL_SURPLUS,15
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2158.65,2158647.3,424.7,23.276,1.9,0.0,3919128.0,644104.0,4563232.0,2.1436,2.5983,tCO2e/t-ammonia,981574.0,POTENTIAL_SURPLUS,16
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2147.28,2147281.6,419.8,24.285,6.2,0.0,4067528.0,605162.0,4672690.0,2.1607,2.5983,tCO2e/t-ammonia,939740.0,POTENTIAL_SURPLUS,17
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2365.9,2365895.3,398.2,22.867,3.1,0.0,4219817.0,653757.0,4873574.0,2.0504,2.5983,tCO2e/t-ammonia,1296380.0,POTENTIAL_SURPLUS,18
SYN-FER-F0135,fertiliser,complex_npk_fertiliser,Rajasthan,furnace_oil,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2143.67,2143669.9,402.9,23.395,3.7,0.0,3911711.0,595181.0,4506892.0,2.0349,2.5983,tCO2e/t-ammonia,1207679.0,POTENTIAL_SURPLUS,19
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1975.12,1975124.2,413.1,26.991,7.9,0.0,4984482.0,538102.0,5522585.0,2.8726,2.6045,tCO2e/t-ammonia,-529507.0,POTENTIAL_SHORTFALL,0
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2031.86,2031860.6,392.8,26.568,10.1,0.0,5047393.0,513594.0,5560988.0,2.7877,2.6045,tCO2e/t-ammonia,-372283.0,POTENTIAL_SHORTFALL,1
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1988.71,1988706.4,392.8,27.413,8.7,0.0,5097218.0,510746.0,5607964.0,2.9126,2.6045,tCO2e/t-ammonia,-612762.0,POTENTIAL_SHORTFALL,2
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2120.9,2120899.4,400.5,27.219,11.0,0.0,5397543.0,541199.0,5938742.0,2.7535,2.6045,tCO2e/t-ammonia,-316089.0,POTENTIAL_SHORTFALL,3
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1925.02,1925023.0,411.0,25.977,7.4,0.0,4675519.0,524476.0,5199995.0,2.7193,2.6045,tCO2e/t-ammonia,-220941.0,POTENTIAL_SHORTFALL,4
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1863.36,1863364.1,393.4,26.8,7.4,0.0,4669282.0,486000.0,5155281.0,2.8034,2.6045,tCO2e/t-ammonia,-370543.0,POTENTIAL_SHORTFALL,5
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1961.1,1961095.2,370.4,27.841,6.8,0.0,5104955.0,484603.0,5589558.0,2.902,2.6045,tCO2e/t-ammonia,-583448.0,POTENTIAL_SHORTFALL,6
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1948.81,1948808.6,404.8,27.94,7.9,0.0,5091004.0,520168.0,5611172.0,2.8725,2.6045,tCO2e/t-ammonia,-522226.0,POTENTIAL_SHORTFALL,7
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2042.41,2042405.0,382.4,25.856,7.8,0.0,4937678.0,515262.0,5452940.0,2.8112,2.6045,tCO2e/t-ammonia,-422146.0,POTENTIAL_SHORTFALL,8
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1575.9,1575903.3,376.5,25.923,7.8,0.0,3819627.0,391611.0,4211237.0,2.7207,2.6045,tCO2e/t-ammonia,-183080.0,POTENTIAL_SHORTFALL,9
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2024.73,2024734.5,368.4,27.838,12.9,0.0,5270116.0,464922.0,5735038.0,2.8085,2.6045,tCO2e/t-ammonia,-413056.0,POTENTIAL_SHORTFALL,10
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2004.84,2004844.9,403.5,26.342,9.1,0.0,4937977.0,526365.0,5464342.0,2.6025,2.6045,tCO2e/t-ammonia,4074.0,POTENTIAL_SURPLUS,11
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1830.38,1830382.1,402.6,27.76,10.8,0.0,4750859.0,470692.0,5221551.0,2.7547,2.6045,tCO2e/t-ammonia,-274911.0,POTENTIAL_SHORTFALL,12
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1882.01,1882007.4,392.0,27.046,8.9,0.0,4759228.0,481309.0,5240536.0,2.8412,2.6045,tCO2e/t-ammonia,-445424.0,POTENTIAL_SHORTFALL,13
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1838.11,1838110.3,407.1,26.597,6.7,0.0,4571063.0,500126.0,5071189.0,2.7074,2.6045,tCO2e/t-ammonia,-189073.0,POTENTIAL_SHORTFALL,14
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1934.77,1934765.7,377.8,27.337,5.5,0.0,4945289.0,494858.0,5440147.0,2.7807,2.6045,tCO2e/t-ammonia,-340890.0,POTENTIAL_SHORTFALL,15
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1970.18,1970175.5,415.7,25.009,9.3,0.0,4606931.0,531889.0,5138820.0,2.5782,2.6045,tCO2e/t-ammonia,51794.0,POTENTIAL_SURPLUS,16
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1791.15,1791150.6,385.1,27.864,7.0,0.0,4666416.0,459038.0,5125454.0,2.8122,2.6045,tCO2e/t-ammonia,-372021.0,POTENTIAL_SHORTFALL,17
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1761.47,1761465.9,411.3,25.222,8.8,0.0,4154013.0,472919.0,4626932.0,2.6533,2.6045,tCO2e/t-ammonia,-86035.0,POTENTIAL_SHORTFALL,18
SYN-FER-F0136,fertiliser,complex_npk_fertiliser,Jharkhand,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2327.92,2327921.5,409.1,26.711,9.1,0.0,5813859.0,619763.0,6433622.0,2.7839,2.6045,tCO2e/t-ammonia,-417542.0,POTENTIAL_SHORTFALL,19
SYN-FER-F0137,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1735.39,1735386.7,236.0,30.026,9.0,0.0,4871898.0,266812.0,5138709.0,2.9662,2.5794,tCO2e/t-ammonia,-671270.0,POTENTIAL_SHORTFALL,0
SYN-FER-F0137,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1724.24,1724240.7,243.1,31.196,8.1,0.0,5029275.0,275826.0,5305101.0,3.1084,2.5794,tCO2e/t-ammonia,-912080.0,POTENTIAL_SHORTFALL,1
SYN-FER-F0137,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1520.3,1520299.9,244.9,30.469,9.3,0.0,4331067.0,241793.0,4572860.0,2.9301,2.5794,tCO2e/t-ammonia,-533202.0,POTENTIAL_SHORTFALL,2
SYN-FER-F0137,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1824.56,1824564.2,250.0,30.226,7.6,0.0,5156392.0,301674.0,5458065.0,3.0893,2.5794,tCO2e/t-ammonia,-930271.0,POTENTIAL_SHORTFALL,3
SYN-FER-F0137,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1743.1,1743102.4,226.2,29.793,8.4,0.0,4855678.0,258692.0,5114371.0,2.9438,2.5794,tCO2e/t-ammonia,-635262.0,POTENTIAL_SHORTFALL,4
SYN-FER-F0137,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1752.95,1752945.5,251.1,32.377,9.8,0.0,5306649.0,284304.0,5590953.0,3.2818,2.5794,tCO2e/t-ammonia,-1231331.0,POTENTIAL_SHORTFALL,5
SYN-FER-F0137,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1707.15,1707152.5,258.0,30.041,10.0,0.0,4795099.0,283854.0,5078953.0,3.0658,2.5794,tCO2e/t-ammonia,-830319.0,POTENTIAL_SHORTFALL,6
SYN-FER-F0137,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1689.08,1689081.9,231.3,30.321,8.7,0.0,4788592.0,255457.0,5044049.0,3.0313,2.5794,tCO2e/t-ammonia,-763307.0,POTENTIAL_SHORTFALL,7
SYN-FER-F0137,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1833.54,1833544.4,265.8,30.225,9.2,0.0,5181618.0,316695.0,5498313.0,2.9941,2.5794,tCO2e/t-ammonia,-760341.0,POTENTIAL_SHORTFALL,8
SYN-FER-F0137,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1821.45,1821446.4,253.1,31.877,8.1,0.0,5428820.0,303468.0,5732289.0,3.2243,2.5794,tCO2e/t-ammonia,-1174658.0,POTENTIAL_SHORTFALL,9
SYN-FER-F0137,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1791.84,1791840.7,234.4,31.866,9.7,0.0,5338705.0,271442.0,5610147.0,3.2063,2.5794,tCO2e/t-ammonia,-1123216.0,POTENTIAL_SHORTFALL,10
SYN-FER-F0137,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2000.56,2000555.8,229.9,30.649,9.8,0.0,5732942.0,297140.0,6030082.0,2.9381,2.5794,tCO2e/t-ammonia,-717659.0,POTENTIAL_SHORTFALL,11
SYN-FER-F0137,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2002.25,2002250.3,241.9,31.096,8.1,0.0,5821577.0,318742.0,6140319.0,3.1057,2.5794,tCO2e/t-ammonia,-1053791.0,POTENTIAL_SHORTFALL,12
SYN-FER-F0137,fertiliser,complex_npk_fertiliser,Chhattisgarh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1770.01,1770010.7,253.7,29.128,10.0,0.0,4820589.0,289261.0,5109850.0,2.909,2.5794,tCO2e/t-ammonia,-583461.0,POTENTIAL_SHORTFALL,13
