facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-TEX-F0152,textile,weaving_dyeing,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,59.63,59633.9,4515.8,23.734,24.6,0.0,137996.0,145392.0,283387.0,4.5686,3.9735,tCO2e/t-textile,-35485.0,POTENTIAL_SHORTFALL,15
SYN-TEX-F0152,textile,weaving_dyeing,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,53.37,53372.0,4206.6,23.855,23.9,0.0,124135.0,122321.0,246456.0,4.7399,3.9735,tCO2e/t-textile,-40903.0,POTENTIAL_SHORTFALL,16
SYN-TEX-F0152,textile,weaving_dyeing,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,51.79,51786.1,4212.1,23.284,24.3,0.0,117566.0,118281.0,235847.0,4.6053,3.9735,tCO2e/t-textile,-32720.0,POTENTIAL_SHORTFALL,17
SYN-TEX-F0152,textile,weaving_dyeing,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,40.8,40803.0,4090.0,23.911,25.3,0.0,95126.0,89314.0,184439.0,4.5931,3.9735,tCO2e/t-textile,-25283.0,POTENTIAL_SHORTFALL,18
SYN-TEX-F0152,textile,weaving_dyeing,Punjab,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,64.84,64840.3,4487.8,24.271,25.5,0.0,153440.0,155177.0,308617.0,4.5126,3.9735,tCO2e/t-textile,-34958.0,POTENTIAL_SHORTFALL,19
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,94.84,94835.8,5396.2,25.81,15.8,0.0,0.0,308367.0,308367.0,3.2238,4.6864,tCO2e/t-textile,138709.0,POTENTIAL_SURPLUS,0
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,105.6,105603.3,5778.0,25.174,14.4,0.0,0.0,374087.0,374087.0,3.7222,4.6864,tCO2e/t-textile,101822.0,POTENTIAL_SURPLUS,1
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,97.51,97505.6,5607.2,24.408,17.6,0.0,0.0,322629.0,322629.0,3.5034,4.6864,tCO2e/t-textile,115345.0,POTENTIAL_SURPLUS,2
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,97.2,97196.3,5573.2,25.335,17.0,0.0,0.0,321921.0,321921.0,3.2339,4.6864,tCO2e/t-textile,141176.0,POTENTIAL_SURPLUS,3
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,119.43,119433.6,5574.9,23.58,14.7,0.0,0.0,406581.0,406581.0,3.2503,4.6864,tCO2e/t-textile,171523.0,POTENTIAL_SURPLUS,4
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,119.02,119022.8,5437.6,24.171,12.5,0.0,0.0,405649.0,405649.0,3.443,4.6864,tCO2e/t-textile,147991.0,POTENTIAL_SURPLUS,5
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,114.54,114535.1,5570.3,25.369,18.2,0.0,0.0,373852.0,373852.0,3.2107,4.6864,tCO2e/t-textile,169025.0,POTENTIAL_SURPLUS,6
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,100.22,100216.3,5522.2,23.769,16.7,0.0,0.0,330228.0,330228.0,3.455,4.6864,tCO2e/t-textile,123404.0,POTENTIAL_SURPLUS,7
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,111.75,111752.2,5854.1,24.391,17.2,0.0,0.0,387854.0,387854.0,3.5713,4.6864,tCO2e/t-textile,124611.0,POTENTIAL_SURPLUS,8
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,107.11,107113.1,5307.1,23.626,18.1,0.0,0.0,333175.0,333175.0,3.1157,4.6864,tCO2e/t-textile,168241.0,POTENTIAL_SURPLUS,9
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,108.89,108891.2,5437.5,23.562,13.7,0.0,0.0,365861.0,365861.0,3.3872,4.6864,tCO2e/t-textile,141469.0,POTENTIAL_SURPLUS,10
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,96.76,96755.4,5620.9,25.191,16.5,0.0,0.0,325023.0,325023.0,3.1665,4.6864,tCO2e/t-textile,147055.0,POTENTIAL_SURPLUS,11
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,120.41,120405.9,6018.0,25.368,16.2,0.0,0.0,435000.0,435000.0,3.4569,4.6864,tCO2e/t-textile,148033.0,POTENTIAL_SURPLUS,12
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,108.46,108463.8,5320.6,23.817,16.2,0.0,0.0,346131.0,346131.0,3.0483,4.6864,tCO2e/t-textile,177673.0,POTENTIAL_SURPLUS,13
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,112.24,112237.0,5843.4,24.492,14.9,0.0,0.0,399509.0,399509.0,3.6121,4.6864,tCO2e/t-textile,120578.0,POTENTIAL_SURPLUS,14
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,113.75,113753.5,5547.6,23.333,16.5,0.0,0.0,377260.0,377260.0,3.3269,4.6864,tCO2e/t-textile,154646.0,POTENTIAL_SURPLUS,15
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,103.9,103896.5,4879.5,22.658,16.1,0.0,0.0,304517.0,304517.0,2.9227,4.6864,tCO2e/t-textile,183238.0,POTENTIAL_SURPLUS,16
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,100.29,100292.0,5679.5,25.12,16.3,0.0,0.0,341436.0,341436.0,3.568,4.6864,tCO2e/t-textile,112163.0,POTENTIAL_SURPLUS,17
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,113.42,113417.6,5426.6,24.522,16.5,0.0,0.0,367794.0,367794.0,3.0857,4.6864,tCO2e/t-textile,181543.0,POTENTIAL_SURPLUS,18
SYN-TEX-F0153,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,110.87,110865.7,5330.8,25.838,15.6,0.0,0.0,357173.0,357173.0,3.1728,4.6864,tCO2e/t-textile,167807.0,POTENTIAL_SURPLUS,19
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,31.27,31266.5,5459.0,24.061,36.9,0.0,41979.0,77134.0,119113.0,3.7941,5.6606,tCO2e/t-textile,58360.0,POTENTIAL_SURPLUS,0
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,31.48,31478.8,5410.4,23.81,40.4,0.0,41823.0,72698.0,114521.0,3.5594,5.6606,tCO2e/t-textile,66143.0,POTENTIAL_SURPLUS,1
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,35.64,35643.3,4786.5,24.55,39.5,0.0,48828.0,73941.0,122769.0,3.4957,5.6606,tCO2e/t-textile,77165.0,POTENTIAL_SURPLUS,2
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,29.61,29612.1,5650.8,24.617,40.1,0.0,40676.0,71758.0,112434.0,3.7964,5.6606,tCO2e/t-textile,55204.0,POTENTIAL_SURPLUS,3
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,26.95,26952.2,5308.6,23.423,38.0,0.0,35226.0,63499.0,98725.0,3.8817,5.6606,tCO2e/t-textile,47945.0,POTENTIAL_SURPLUS,4
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,26.38,26375.8,5073.7,23.788,40.5,0.0,35010.0,57029.0,92039.0,3.4247,5.6606,tCO2e/t-textile,58974.0,POTENTIAL_SURPLUS,5
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,30.08,30083.5,5273.6,22.742,37.3,0.0,38177.0,71262.0,109439.0,3.5705,5.6606,tCO2e/t-textile,62876.0,POTENTIAL_SURPLUS,6
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,37.43,37428.0,5409.0,23.201,40.7,0.0,48455.0,85922.0,134377.0,3.7617,5.6606,tCO2e/t-textile,71071.0,POTENTIAL_SURPLUS,7
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,27.85,27852.6,5339.3,23.324,41.8,0.0,36250.0,61947.0,98197.0,3.4633,5.6606,tCO2e/t-textile,61200.0,POTENTIAL_SURPLUS,8
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,30.28,30282.7,5422.9,24.188,39.0,0.0,40872.0,71755.0,112627.0,3.6885,5.6606,tCO2e/t-textile,59721.0,POTENTIAL_SURPLUS,9
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,27.33,27332.6,5139.4,22.919,39.7,0.0,34955.0,60652.0,95607.0,3.4494,5.6606,tCO2e/t-textile,60439.0,POTENTIAL_SURPLUS,10
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,28.76,28764.4,5405.9,25.096,36.0,0.0,40280.0,71255.0,111536.0,3.8299,5.6606,tCO2e/t-textile,52660.0,POTENTIAL_SURPLUS,11
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,22.74,22738.2,4939.4,23.505,37.3,0.0,29823.0,50450.0,80272.0,3.6367,5.6606,tCO2e/t-textile,46020.0,POTENTIAL_SURPLUS,12
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,29.35,29352.5,5462.7,23.945,39.0,0.0,39219.0,70087.0,109306.0,3.5303,5.6606,tCO2e/t-textile,62529.0,POTENTIAL_SURPLUS,13
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,33.24,33238.5,5224.7,23.336,38.2,0.0,43281.0,76890.0,120170.0,3.2933,5.6606,tCO2e/t-textile,78685.0,POTENTIAL_SURPLUS,14
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,28.36,28361.9,4881.5,24.075,38.9,0.0,38100.0,60593.0,98693.0,3.5189,5.6606,tCO2e/t-textile,60741.0,POTENTIAL_SURPLUS,15
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,31.36,31355.9,5522.0,24.244,39.2,0.0,42419.0,75437.0,117856.0,3.848,5.6606,tCO2e/t-textile,56835.0,POTENTIAL_SURPLUS,16
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,29.52,29518.3,5187.3,22.588,39.2,0.0,37205.0,66711.0,103915.0,3.7426,5.6606,tCO2e/t-textile,56617.0,POTENTIAL_SURPLUS,17
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,34.42,34421.6,5190.0,24.369,40.8,0.0,46806.0,75736.0,122541.0,3.4289,5.6606,tCO2e/t-textile,76819.0,POTENTIAL_SURPLUS,18
SYN-TEX-F0154,textile,composite_wet_processing,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,32.76,32757.8,5474.2,23.968,40.1,0.0,43810.0,76953.0,120763.0,3.5734,5.6606,tCO2e/t-textile,68371.0,POTENTIAL_SURPLUS,19
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,26.65,26645.1,6385.4,29.131,33.9,0.0,0.0,80559.0,80559.0,2.8552,3.5395,tCO2e/t-textile,18234.0,POTENTIAL_SURPLUS,0
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,32.17,32166.6,6186.7,29.632,33.4,0.0,0.0,94874.0,94874.0,2.7047,3.5395,tCO2e/t-textile,26851.0,POTENTIAL_SURPLUS,1
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,29.41,29408.5,6270.8,29.02,33.2,0.0,0.0,88264.0,88264.0,2.92,3.5395,tCO2e/t-textile,18220.0,POTENTIAL_SURPLUS,2
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,31.41,31405.2,5982.3,31.788,34.7,0.0,0.0,87899.0,87899.0,2.7788,3.5395,tCO2e/t-textile,23889.0,POTENTIAL_SURPLUS,3
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,27.3,27303.2,6230.1,30.025,35.4,0.0,0.0,78734.0,78734.0,2.8142,3.5395,tCO2e/t-textile,19804.0,POTENTIAL_SURPLUS,4
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,24.67,24675.0,6250.2,29.613,35.9,0.0,0.0,70736.0,70736.0,2.9815,3.5395,tCO2e/t-textile,13768.0,POTENTIAL_SURPLUS,5
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,30.4,30396.8,6187.7,32.353,36.2,0.0,0.0,85962.0,85962.0,2.748,3.5395,tCO2e/t-textile,24060.0,POTENTIAL_SURPLUS,6
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,26.76,26762.4,6321.1,31.756,32.4,0.0,0.0,81909.0,81909.0,2.9979,3.5395,tCO2e/t-textile,14495.0,POTENTIAL_SURPLUS,7
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,26.81,26808.0,6267.6,30.203,34.4,0.0,0.0,78896.0,78896.0,2.7657,3.5395,tCO2e/t-textile,20745.0,POTENTIAL_SURPLUS,8
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,29.45,29447.8,6059.2,31.235,34.1,0.0,0.0,84172.0,84172.0,2.9002,3.5395,tCO2e/t-textile,18825.0,POTENTIAL_SURPLUS,9
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,30.67,30670.0,6415.9,28.041,35.0,0.0,0.0,91633.0,91633.0,2.9227,3.5395,tCO2e/t-textile,18916.0,POTENTIAL_SURPLUS,10
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,31.55,31548.0,6051.5,29.765,33.7,0.0,0.0,90564.0,90564.0,2.7384,3.5395,tCO2e/t-textile,25274.0,POTENTIAL_SURPLUS,11
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,24.62,24615.3,6236.2,30.516,34.3,0.0,0.0,72190.0,72190.0,3.0462,3.5395,tCO2e/t-textile,12143.0,POTENTIAL_SURPLUS,12
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,24.29,24294.7,5885.3,28.081,34.0,0.0,0.0,67590.0,67590.0,2.8813,3.5395,tCO2e/t-textile,15992.0,POTENTIAL_SURPLUS,13
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,27.04,27038.2,6677.3,29.122,33.9,0.0,0.0,85481.0,85481.0,3.185,3.5395,tCO2e/t-textile,9585.0,POTENTIAL_SURPLUS,14
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,30.2,30204.3,6059.8,29.868,31.5,0.0,0.0,89805.0,89805.0,2.9287,3.5395,tCO2e/t-textile,18449.0,POTENTIAL_SURPLUS,15
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,25.74,25741.2,6568.4,31.146,33.7,0.0,0.0,80203.0,80203.0,3.1658,3.5395,tCO2e/t-textile,9620.0,POTENTIAL_SURPLUS,16
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,28.9,28899.9,6209.4,30.423,34.0,0.0,0.0,84738.0,84738.0,2.9061,3.5395,tCO2e/t-textile,18305.0,POTENTIAL_SURPLUS,17
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,29.08,29080.9,6392.9,31.735,35.0,0.0,0.0,86564.0,86564.0,2.9937,3.5395,tCO2e/t-textile,15873.0,POTENTIAL_SURPLUS,18
SYN-TEX-F0155,textile,weaving_dyeing,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,24.78,24781.6,6069.9,28.548,35.9,0.0,0.0,69060.0,69060.0,2.9143,3.5395,tCO2e/t-textile,15494.0,POTENTIAL_SURPLUS,19
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,76.78,76779.2,5184.0,23.735,10.8,0.0,0.0,254175.0,254175.0,3.2343,4.5188,tCO2e/t-textile,98621.0,POTENTIAL_SURPLUS,0
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,72.13,72131.3,5130.8,23.546,11.6,0.0,0.0,234221.0,234221.0,3.1291,4.5188,tCO2e/t-textile,100238.0,POTENTIAL_SURPLUS,1
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,67.61,67606.2,5315.7,22.32,10.6,0.0,0.0,230080.0,230080.0,3.4066,4.5188,tCO2e/t-textile,75194.0,POTENTIAL_SURPLUS,2
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,79.15,79152.0,5180.3,22.705,11.0,0.0,0.0,261369.0,261369.0,3.3896,4.5188,tCO2e/t-textile,89375.0,POTENTIAL_SURPLUS,3
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,83.54,83535.1,5287.2,25.054,8.9,0.0,0.0,288032.0,288032.0,3.3223,4.5188,tCO2e/t-textile,99953.0,POTENTIAL_SURPLUS,4
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,75.49,75490.3,5385.7,24.058,11.5,0.0,0.0,257589.0,257589.0,3.5318,4.5188,tCO2e/t-textile,74511.0,POTENTIAL_SURPLUS,5
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,68.96,68959.7,5328.5,24.804,12.0,0.0,0.0,231488.0,231488.0,3.3159,4.5188,tCO2e/t-textile,82954.0,POTENTIAL_SURPLUS,6
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,82.54,82543.3,5478.0,24.399,13.0,0.0,0.0,281558.0,281558.0,3.5345,4.5188,tCO2e/t-textile,81244.0,POTENTIAL_SURPLUS,7
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,76.24,76242.9,5134.7,22.857,10.5,0.0,0.0,250743.0,250743.0,3.1937,4.5188,tCO2e/t-textile,101031.0,POTENTIAL_SURPLUS,8
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,95.15,95150.9,5578.3,23.118,8.5,0.0,0.0,347859.0,347859.0,3.5229,4.5188,tCO2e/t-textile,94758.0,POTENTIAL_SURPLUS,9
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,63.46,63460.7,5539.8,22.458,11.1,0.0,0.0,223814.0,223814.0,3.4041,4.5188,tCO2e/t-textile,70741.0,POTENTIAL_SURPLUS,10
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,85.32,85320.0,5285.6,21.011,12.1,0.0,0.0,283783.0,283783.0,3.4011,4.5188,tCO2e/t-textile,95358.0,POTENTIAL_SURPLUS,11
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,77.48,77477.8,5577.0,23.254,12.9,0.0,0.0,269471.0,269471.0,3.3958,4.5188,tCO2e/t-textile,87005.0,POTENTIAL_SURPLUS,12
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,76.77,76765.4,5171.7,22.696,11.4,0.0,0.0,251788.0,251788.0,3.1919,4.5188,tCO2e/t-textile,101857.0,POTENTIAL_SURPLUS,13
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,77.17,77171.5,5330.1,23.576,9.6,0.0,0.0,266147.0,266147.0,3.6673,4.5188,tCO2e/t-textile,65715.0,POTENTIAL_SURPLUS,14
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,72.91,72905.2,5533.7,24.356,12.3,0.0,0.0,253363.0,253363.0,3.566,4.5188,tCO2e/t-textile,69467.0,POTENTIAL_SURPLUS,15
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,82.06,82063.1,5164.8,22.916,11.6,0.0,0.0,268200.0,268200.0,3.2418,4.5188,tCO2e/t-textile,104795.0,POTENTIAL_SURPLUS,16
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,72.44,72442.0,5638.1,25.24,9.0,0.0,0.0,266107.0,266107.0,3.7552,4.5188,tCO2e/t-textile,55318.0,POTENTIAL_SURPLUS,17
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,82.2,82200.1,5523.4,23.349,9.4,0.0,0.0,294670.0,294670.0,3.6517,4.5188,tCO2e/t-textile,71275.0,POTENTIAL_SURPLUS,18
SYN-TEX-F0156,textile,composite_wet_processing,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,66.92,66916.9,4947.2,22.132,9.4,0.0,0.0,214796.0,214796.0,3.1898,4.5188,tCO2e/t-textile,88935.0,POTENTIAL_SURPLUS,19
SYN-TEX-F0157,textile,composite_wet_processing,Haryana,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,105.23,105226.0,4134.5,24.034,39.9,0.0,246580.0,187223.0,433803.0,4.2202,5.635,tCO2e/t-textile,148875.0,POTENTIAL_SURPLUS,0
SYN-TEX-F0157,textile,composite_wet_processing,Haryana,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,80.89,80887.0,4396.7,24.816,39.2,0.0,195707.0,154939.0,350646.0,4.4573,5.635,tCO2e/t-textile,95260.0,POTENTIAL_SURPLUS,1
SYN-TEX-F0157,textile,composite_wet_processing,Haryana,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,82.07,82065.9,4761.3,27.414,42.9,0.0,219347.0,159850.0,379197.0,4.6516,5.635,tCO2e/t-textile,80704.0,POTENTIAL_SURPLUS,2
SYN-TEX-F0157,textile,composite_wet_processing,Haryana,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,76.06,76062.9,4616.7,26.465,42.9,0.0,196265.0,143583.0,339848.0,4.402,5.635,tCO2e/t-textile,93782.0,POTENTIAL_SURPLUS,3
SYN-TEX-F0157,textile,composite_wet_processing,Haryana,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,101.15,101145.5,4663.0,24.41,37.1,0.0,240722.0,212482.0,453204.0,4.3128,5.635,tCO2e/t-textile,133732.0,POTENTIAL_SURPLUS,4
