facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-PET-F0364,petroleum_refinery,high_complexity_coastal,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7728.17,7728170.8,39.5,3.176,3.7,0.0,1369399.0,210213.0,1579612.0,0.2023,0.19,tCO2e/t-crude,-94814.0,POTENTIAL_SHORTFALL,18
SYN-PET-F0364,petroleum_refinery,high_complexity_coastal,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,8952.01,8952010.7,38.3,3.051,5.2,0.0,1524284.0,232654.0,1756939.0,0.1963,0.19,tCO2e/t-crude,-56190.0,POTENTIAL_SHORTFALL,19
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3733.92,3733919.2,72.0,3.087,8.9,0.0,643141.0,175179.0,818320.0,0.2111,0.1646,tCO2e/t-crude,-173644.0,POTENTIAL_SHORTFALL,0
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3796.4,3796397.1,75.4,3.089,9.9,0.0,654301.0,184484.0,838785.0,0.2246,0.1646,tCO2e/t-crude,-227689.0,POTENTIAL_SHORTFALL,1
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4632.72,4632717.7,68.5,2.821,10.0,0.0,729198.0,204565.0,933763.0,0.1993,0.1646,tCO2e/t-crude,-160969.0,POTENTIAL_SHORTFALL,2
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3835.97,3835969.5,69.9,2.951,9.7,0.0,631733.0,173386.0,805119.0,0.2118,0.1646,tCO2e/t-crude,-180923.0,POTENTIAL_SHORTFALL,3
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3723.2,3723200.7,69.6,2.851,7.9,0.0,592360.0,170971.0,763331.0,0.2057,0.1646,tCO2e/t-crude,-153107.0,POTENTIAL_SHORTFALL,4
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4386.47,4386465.8,72.8,2.781,8.2,0.0,680627.0,209864.0,890491.0,0.2048,0.1646,tCO2e/t-crude,-176497.0,POTENTIAL_SHORTFALL,5
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4072.01,4072006.9,69.2,2.966,8.1,0.0,673935.0,185328.0,859263.0,0.208,0.1646,tCO2e/t-crude,-176596.0,POTENTIAL_SHORTFALL,6
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4652.01,4652012.0,69.2,2.82,8.2,0.0,731935.0,211538.0,943473.0,0.1991,0.1646,tCO2e/t-crude,-160548.0,POTENTIAL_SHORTFALL,7
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3649.49,3649493.6,69.2,3.24,8.7,0.0,659703.0,165077.0,824780.0,0.2306,0.1646,tCO2e/t-crude,-240815.0,POTENTIAL_SHORTFALL,8
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3772.84,3772838.0,72.2,3.057,11.7,0.0,643579.0,172332.0,815911.0,0.216,0.1646,tCO2e/t-crude,-194014.0,POTENTIAL_SHORTFALL,9
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3982.37,3982368.0,81.4,2.809,8.3,0.0,624190.0,212927.0,837117.0,0.2118,0.1646,tCO2e/t-crude,-187787.0,POTENTIAL_SHORTFALL,10
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3657.36,3657358.7,72.4,2.872,11.1,0.0,586070.0,168552.0,754623.0,0.1969,0.1646,tCO2e/t-crude,-118071.0,POTENTIAL_SHORTFALL,11
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4072.46,4072456.0,68.7,2.812,10.6,0.0,638902.0,178870.0,817772.0,0.202,0.1646,tCO2e/t-crude,-152441.0,POTENTIAL_SHORTFALL,12
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4004.59,4004588.3,70.1,3.025,9.8,0.0,675935.0,181484.0,857419.0,0.2109,0.1646,tCO2e/t-crude,-185261.0,POTENTIAL_SHORTFALL,13
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3932.01,3932006.3,72.0,2.877,10.8,0.0,631128.0,181009.0,812137.0,0.205,0.1646,tCO2e/t-crude,-158661.0,POTENTIAL_SHORTFALL,14
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4358.26,4358255.8,73.5,2.98,10.0,0.0,724682.0,206386.0,931068.0,0.2066,0.1646,tCO2e/t-crude,-182959.0,POTENTIAL_SHORTFALL,15
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3865.32,3865315.7,73.1,3.045,10.0,0.0,656664.0,182025.0,838690.0,0.2173,0.1646,tCO2e/t-crude,-203689.0,POTENTIAL_SHORTFALL,16
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4355.83,4355831.7,72.9,3.072,11.4,0.0,746691.0,201419.0,948110.0,0.2208,0.1646,tCO2e/t-crude,-244751.0,POTENTIAL_SHORTFALL,17
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4157.35,4157352.8,69.3,2.953,9.4,0.0,685058.0,187030.0,872088.0,0.2059,0.1646,tCO2e/t-crude,-171845.0,POTENTIAL_SHORTFALL,18
SYN-PET-F0365,petroleum_refinery,lube_specialty_refinery,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4282.37,4282371.4,73.7,2.868,9.7,0.0,685434.0,204101.0,889536.0,0.207,0.1646,tCO2e/t-crude,-181771.0,POTENTIAL_SHORTFALL,19
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1173.39,1173391.7,57.0,2.71,8.4,0.0,177412.0,43886.0,221298.0,0.1928,0.2593,tCO2e/t-crude,77989.0,POTENTIAL_SURPLUS,0
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,992.24,992242.3,52.1,2.691,7.5,0.0,148981.0,34207.0,183188.0,0.1853,0.2593,tCO2e/t-crude,73455.0,POTENTIAL_SURPLUS,1
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1169.75,1169755.0,57.5,2.674,4.8,0.0,174537.0,45860.0,220397.0,0.1873,0.2593,tCO2e/t-crude,84195.0,POTENTIAL_SURPLUS,2
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1006.14,1006142.0,57.7,2.75,6.9,0.0,154419.0,38701.0,193121.0,0.1926,0.2593,tCO2e/t-crude,67112.0,POTENTIAL_SURPLUS,3
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,965.41,965406.8,53.3,2.656,9.2,0.0,143079.0,33466.0,176545.0,0.1819,0.2593,tCO2e/t-crude,74715.0,POTENTIAL_SURPLUS,4
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1094.16,1094159.7,53.0,2.762,9.9,0.0,168656.0,37411.0,206067.0,0.1903,0.2593,tCO2e/t-crude,75443.0,POTENTIAL_SURPLUS,5
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1021.27,1021269.8,54.4,2.624,8.0,0.0,149528.0,36600.0,186128.0,0.1826,0.2593,tCO2e/t-crude,78365.0,POTENTIAL_SURPLUS,6
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1103.55,1103545.7,52.0,2.69,6.6,0.0,165631.0,38372.0,204003.0,0.1793,0.2593,tCO2e/t-crude,88284.0,POTENTIAL_SURPLUS,7
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1077.84,1077837.6,53.0,2.729,5.6,0.0,164130.0,38623.0,202754.0,0.1846,0.2593,tCO2e/t-crude,80546.0,POTENTIAL_SURPLUS,8
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1102.76,1102756.3,50.3,2.591,7.8,0.0,159442.0,36665.0,196107.0,0.1787,0.2593,tCO2e/t-crude,88903.0,POTENTIAL_SURPLUS,9
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1091.0,1091001.6,54.0,2.694,7.5,0.0,164007.0,39029.0,203036.0,0.1895,0.2593,tCO2e/t-crude,76107.0,POTENTIAL_SURPLUS,10
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,910.21,910205.7,51.7,2.804,8.1,0.0,142411.0,30931.0,173342.0,0.1949,0.2593,tCO2e/t-crude,58603.0,POTENTIAL_SURPLUS,11
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1007.69,1007692.3,56.6,2.876,7.2,0.0,161741.0,37920.0,199661.0,0.2035,0.2593,tCO2e/t-crude,56217.0,POTENTIAL_SURPLUS,12
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1169.83,1169834.0,58.1,2.701,5.1,0.0,176286.0,46162.0,222448.0,0.1892,0.2593,tCO2e/t-crude,82054.0,POTENTIAL_SURPLUS,13
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1050.59,1050589.1,54.2,2.677,9.6,0.0,156919.0,36872.0,193791.0,0.1841,0.2593,tCO2e/t-crude,78976.0,POTENTIAL_SURPLUS,14
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,961.98,961979.8,55.7,2.689,6.5,0.0,144344.0,35890.0,180235.0,0.1875,0.2593,tCO2e/t-crude,69091.0,POTENTIAL_SURPLUS,15
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1070.23,1070226.3,54.9,2.551,5.8,0.0,152366.0,39588.0,191955.0,0.1804,0.2593,tCO2e/t-crude,84395.0,POTENTIAL_SURPLUS,16
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1129.67,1129670.7,54.8,2.88,5.8,0.0,181566.0,41744.0,223310.0,0.2012,0.2593,tCO2e/t-crude,65623.0,POTENTIAL_SURPLUS,17
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1038.89,1038894.7,53.4,2.597,5.0,0.0,150536.0,37720.0,188256.0,0.181,0.2593,tCO2e/t-crude,81367.0,POTENTIAL_SURPLUS,18
SYN-PET-F0366,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,945.81,945806.0,52.0,2.741,5.5,0.0,144653.0,33310.0,177963.0,0.1851,0.2593,tCO2e/t-crude,70186.0,POTENTIAL_SURPLUS,19
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4017.34,4017341.7,71.8,2.715,4.3,0.0,608706.0,197643.0,806349.0,0.2033,0.1404,tCO2e/t-crude,-252872.0,POTENTIAL_SHORTFALL,0
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4753.04,4753044.7,67.6,2.549,6.5,0.0,675934.0,215032.0,890966.0,0.1927,0.1404,tCO2e/t-crude,-248778.0,POTENTIAL_SHORTFALL,1
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4618.51,4618507.5,69.8,2.477,8.4,0.0,638264.0,211360.0,849624.0,0.1788,0.1404,tCO2e/t-crude,-177180.0,POTENTIAL_SHORTFALL,2
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5313.12,5313119.3,74.5,2.45,8.3,0.0,726411.0,260000.0,986412.0,0.1865,0.1404,tCO2e/t-crude,-244816.0,POTENTIAL_SHORTFALL,3
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4721.6,4721601.7,68.8,2.577,6.7,0.0,679016.0,217075.0,896091.0,0.1877,0.1404,tCO2e/t-crude,-223192.0,POTENTIAL_SHORTFALL,4
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4490.19,4490186.7,68.5,2.619,7.5,0.0,656131.0,203639.0,859770.0,0.1895,0.1404,tCO2e/t-crude,-220340.0,POTENTIAL_SHORTFALL,5
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4794.08,4794079.4,75.1,2.613,7.8,0.0,698962.0,237586.0,936548.0,0.1919,0.1404,tCO2e/t-crude,-246660.0,POTENTIAL_SHORTFALL,6
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4565.48,4565475.7,70.5,2.811,7.8,0.0,716131.0,212385.0,928516.0,0.204,0.1404,tCO2e/t-crude,-290344.0,POTENTIAL_SHORTFALL,7
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4566.84,4566842.7,67.9,2.761,8.9,0.0,703560.0,202294.0,905854.0,0.1945,0.1404,tCO2e/t-crude,-247117.0,POTENTIAL_SHORTFALL,8
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4744.26,4744259.1,72.6,2.657,7.5,0.0,703425.0,228136.0,931561.0,0.1953,0.1404,tCO2e/t-crude,-260365.0,POTENTIAL_SHORTFALL,9
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4690.32,4690318.4,75.9,2.661,10.2,0.0,696460.0,228813.0,925273.0,0.1944,0.1404,tCO2e/t-crude,-253434.0,POTENTIAL_SHORTFALL,10
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5532.45,5532454.5,67.6,2.577,10.0,0.0,795504.0,241231.0,1036734.0,0.1869,0.1404,tCO2e/t-crude,-257125.0,POTENTIAL_SHORTFALL,11
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4031.37,4031368.3,73.9,2.699,8.2,0.0,607216.0,195776.0,802991.0,0.2015,0.1404,tCO2e/t-crude,-246305.0,POTENTIAL_SHORTFALL,12
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3813.47,3813465.0,72.6,2.588,6.8,0.0,550661.0,184878.0,735539.0,0.1906,0.1404,tCO2e/t-crude,-191324.0,POTENTIAL_SHORTFALL,13
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4917.72,4917718.0,70.9,2.549,9.6,0.0,699547.0,225824.0,925372.0,0.1873,0.1404,tCO2e/t-crude,-230622.0,POTENTIAL_SHORTFALL,14
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4646.45,4646452.7,66.0,2.419,9.7,0.0,627160.0,198069.0,825229.0,0.1725,0.1404,tCO2e/t-crude,-149304.0,POTENTIAL_SHORTFALL,15
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4568.47,4568469.0,70.8,2.421,10.2,0.0,617080.0,207869.0,824949.0,0.1772,0.1404,tCO2e/t-crude,-168284.0,POTENTIAL_SHORTFALL,16
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4977.24,4977242.6,69.0,2.717,7.2,0.0,754558.0,228176.0,982734.0,0.1982,0.1404,tCO2e/t-crude,-287573.0,POTENTIAL_SHORTFALL,17
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4098.55,4098546.9,63.3,2.379,7.2,0.0,544105.0,172178.0,716282.0,0.1687,0.1404,tCO2e/t-crude,-115796.0,POTENTIAL_SHORTFALL,18
SYN-PET-F0367,petroleum_refinery,high_complexity_coastal,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4248.87,4248866.4,69.6,2.703,8.3,0.0,640847.0,194040.0,834887.0,0.1999,0.1404,tCO2e/t-crude,-252723.0,POTENTIAL_SHORTFALL,19
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2689.83,2689832.8,56.1,4.01,9.1,0.0,601896.0,98226.0,700122.0,0.2555,0.2194,tCO2e/t-crude,-97150.0,POTENTIAL_SHORTFALL,0
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2767.79,2767786.5,52.4,3.834,11.1,0.0,592141.0,92349.0,684490.0,0.2557,0.2194,tCO2e/t-crude,-100586.0,POTENTIAL_SHORTFALL,1
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2611.63,2611631.4,55.0,4.071,11.3,0.0,593320.0,91202.0,684522.0,0.2715,0.2194,tCO2e/t-crude,-135999.0,POTENTIAL_SHORTFALL,2
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3199.49,3199486.6,55.1,3.995,12.1,0.0,713231.0,111020.0,824251.0,0.2531,0.2194,tCO2e/t-crude,-107968.0,POTENTIAL_SHORTFALL,3
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2883.29,2883292.5,55.7,3.9,11.7,0.0,627441.0,101540.0,728981.0,0.2561,0.2194,tCO2e/t-crude,-105683.0,POTENTIAL_SHORTFALL,4
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2900.02,2900022.0,54.0,4.216,12.0,0.0,682306.0,98752.0,781058.0,0.2764,0.2194,tCO2e/t-crude,-165219.0,POTENTIAL_SHORTFALL,5
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2892.42,2892417.1,54.4,3.779,14.4,0.0,609889.0,96359.0,706248.0,0.2408,0.2194,tCO2e/t-crude,-61964.0,POTENTIAL_SHORTFALL,6
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2526.54,2526543.0,59.6,3.859,12.1,0.0,544083.0,94814.0,638898.0,0.2569,0.2194,tCO2e/t-crude,-94716.0,POTENTIAL_SHORTFALL,7
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2552.68,2552683.5,54.2,4.238,10.5,0.0,603640.0,88599.0,692239.0,0.2605,0.2194,tCO2e/t-crude,-105035.0,POTENTIAL_SHORTFALL,8
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2963.04,2963043.5,55.2,3.719,12.3,0.0,614886.0,102605.0,717492.0,0.2397,0.2194,tCO2e/t-crude,-60140.0,POTENTIAL_SHORTFALL,9
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2862.39,2862393.3,55.8,4.059,7.9,0.0,648367.0,105269.0,753636.0,0.2592,0.2194,tCO2e/t-crude,-113838.0,POTENTIAL_SHORTFALL,10
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2899.97,2899970.1,55.2,4.071,10.2,0.0,658822.0,102987.0,761809.0,0.2654,0.2194,tCO2e/t-crude,-133448.0,POTENTIAL_SHORTFALL,11
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3035.79,3035793.0,54.9,3.969,8.7,0.0,672289.0,109019.0,781308.0,0.2607,0.2194,tCO2e/t-crude,-125280.0,POTENTIAL_SHORTFALL,12
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3082.73,3082732.3,58.7,3.999,10.2,0.0,687827.0,116349.0,804176.0,0.2483,0.2194,tCO2e/t-crude,-89108.0,POTENTIAL_SHORTFALL,13
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2903.69,2903690.9,57.0,4.024,10.5,0.0,652073.0,106028.0,758101.0,0.2646,0.2194,tCO2e/t-crude,-131317.0,POTENTIAL_SHORTFALL,14
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2918.49,2918485.8,53.9,3.784,12.0,0.0,616152.0,99200.0,715352.0,0.2478,0.2194,tCO2e/t-crude,-82866.0,POTENTIAL_SHORTFALL,15
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3168.17,3168165.9,52.3,3.911,13.2,0.0,691367.0,102987.0,794354.0,0.2436,0.2194,tCO2e/t-crude,-76715.0,POTENTIAL_SHORTFALL,16
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2603.19,2603189.9,56.0,3.894,13.9,0.0,565581.0,89889.0,655470.0,0.2502,0.2194,tCO2e/t-crude,-80282.0,POTENTIAL_SHORTFALL,17
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3166.07,3166071.1,51.3,3.803,13.1,0.0,671797.0,101093.0,772890.0,0.249,0.2194,tCO2e/t-crude,-93793.0,POTENTIAL_SHORTFALL,18
SYN-PET-F0368,petroleum_refinery,inland_refinery,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2668.15,2668149.5,58.0,3.873,11.7,0.0,576575.0,97922.0,674497.0,0.2406,0.2194,tCO2e/t-crude,-56528.0,POTENTIAL_SHORTFALL,19
SYN-PET-F0369,petroleum_refinery,lube_specialty_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7079.04,7079035.6,34.3,3.236,9.3,0.0,1278427.0,157421.0,1435848.0,0.2126,0.2663,tCO2e/t-crude,380227.0,POTENTIAL_SURPLUS,0
SYN-PET-F0369,petroleum_refinery,lube_specialty_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,8371.68,8371679.8,36.8,3.519,8.9,0.0,1643704.0,201054.0,1844758.0,0.2186,0.2663,tCO2e/t-crude,399006.0,POTENTIAL_SURPLUS,1
SYN-PET-F0369,petroleum_refinery,lube_specialty_refinery,Rajasthan,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,8008.36,8008355.5,33.9,3.294,14.1,0.0,1471965.0,167031.0,1638997.0,0.2103,0.2663,tCO2e/t-crude,448207.0,POTENTIAL_SURPLUS,2
