facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,192.98,192983.4,1277.7,9.492,35.7,0.0,0.0,113558.0,113558.0,0.6021,1.8789,tCO2e/t-paper,246405.0,POTENTIAL_SURPLUS,4
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,197.23,197230.1,1422.3,9.543,31.2,0.0,0.0,138137.0,138137.0,0.7077,1.8789,tCO2e/t-paper,230997.0,POTENTIAL_SURPLUS,5
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,207.85,207846.5,1358.0,10.109,33.8,0.0,0.0,133714.0,133714.0,0.6383,1.8789,tCO2e/t-paper,257854.0,POTENTIAL_SURPLUS,6
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,227.77,227768.5,1382.0,9.83,38.5,0.0,0.0,138538.0,138538.0,0.584,1.8789,tCO2e/t-paper,294929.0,POTENTIAL_SURPLUS,7
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,200.98,200984.3,1326.5,8.7,36.9,0.0,0.0,120374.0,120374.0,0.6041,1.8789,tCO2e/t-paper,256212.0,POTENTIAL_SURPLUS,8
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,243.74,243740.5,1383.3,10.121,34.1,0.0,0.0,159053.0,159053.0,0.6584,1.8789,tCO2e/t-paper,297482.0,POTENTIAL_SURPLUS,9
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,221.79,221793.9,1312.9,8.91,35.1,0.0,0.0,135413.0,135413.0,0.6058,1.8789,tCO2e/t-paper,282370.0,POTENTIAL_SURPLUS,10
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,197.45,197453.7,1247.9,9.815,37.3,0.0,0.0,110533.0,110533.0,0.5665,1.8789,tCO2e/t-paper,259132.0,POTENTIAL_SURPLUS,11
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,208.88,208882.3,1347.7,10.077,33.7,0.0,0.0,133575.0,133575.0,0.63,1.8789,tCO2e/t-paper,260868.0,POTENTIAL_SURPLUS,12
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,231.38,231375.5,1282.9,9.836,36.1,0.0,0.0,135822.0,135822.0,0.5737,1.8789,tCO2e/t-paper,301988.0,POTENTIAL_SURPLUS,13
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,281.33,281325.6,1380.5,9.382,35.3,0.0,0.0,179882.0,179882.0,0.6398,1.8789,tCO2e/t-paper,348590.0,POTENTIAL_SURPLUS,14
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,191.88,191876.6,1283.7,9.785,34.2,0.0,0.0,116007.0,116007.0,0.5785,1.8789,tCO2e/t-paper,249516.0,POTENTIAL_SURPLUS,15
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,209.96,209961.4,1308.7,8.856,34.9,0.0,0.0,128083.0,128083.0,0.5973,1.8789,tCO2e/t-paper,269091.0,POTENTIAL_SURPLUS,16
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,207.11,207110.7,1445.3,9.775,35.5,0.0,0.0,138257.0,138257.0,0.6648,1.8789,tCO2e/t-paper,251448.0,POTENTIAL_SURPLUS,17
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,225.03,225027.5,1355.9,9.827,34.7,0.0,0.0,142661.0,142661.0,0.6138,1.8789,tCO2e/t-paper,284688.0,POTENTIAL_SURPLUS,18
SYN-PUL-F0229,pulp_paper,specialty_paperboard,Uttar Pradesh,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,226.91,226910.0,1254.8,9.397,37.8,0.0,0.0,126832.0,126832.0,0.5625,1.8789,tCO2e/t-paper,298714.0,POTENTIAL_SURPLUS,19
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,158.14,158144.1,1002.2,16.331,60.3,0.0,251804.0,45102.0,296906.0,1.8451,1.0752,tCO2e/t-paper,-121755.0,POTENTIAL_SHORTFALL,0
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,143.51,143505.4,1044.6,15.847,63.1,0.0,221721.0,39598.0,261319.0,1.8394,1.0752,tCO2e/t-paper,-109672.0,POTENTIAL_SHORTFALL,1
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,153.67,153667.5,1035.6,17.181,61.4,0.0,257420.0,43931.0,301351.0,1.8579,1.0752,tCO2e/t-paper,-120281.0,POTENTIAL_SHORTFALL,2
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,132.09,132091.3,982.9,16.838,60.6,0.0,216854.0,36609.0,253463.0,1.8451,1.0752,tCO2e/t-paper,-101699.0,POTENTIAL_SHORTFALL,3
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,129.83,129825.3,1017.2,16.74,60.7,0.0,211888.0,37150.0,249039.0,1.93,1.0752,tCO2e/t-paper,-110969.0,POTENTIAL_SHORTFALL,4
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,174.82,174821.9,1009.5,15.396,62.3,0.0,262431.0,47610.0,310041.0,1.8017,1.0752,tCO2e/t-paper,-127010.0,POTENTIAL_SHORTFALL,5
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,178.45,178453.1,944.5,16.125,60.7,0.0,280556.0,47426.0,327982.0,1.8326,1.0752,tCO2e/t-paper,-135158.0,POTENTIAL_SHORTFALL,6
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,168.95,168948.1,982.3,16.356,59.9,0.0,269418.0,47693.0,317111.0,1.9662,1.0752,tCO2e/t-paper,-150536.0,POTENTIAL_SHORTFALL,7
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,183.22,183221.1,952.7,15.968,61.2,0.0,285250.0,48486.0,333736.0,1.8003,1.0752,tCO2e/t-paper,-132845.0,POTENTIAL_SHORTFALL,8
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,151.62,151615.4,971.8,15.357,57.5,0.0,227015.0,44825.0,271840.0,1.7417,1.0752,tCO2e/t-paper,-101058.0,POTENTIAL_SHORTFALL,9
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,152.44,152437.5,963.1,15.763,60.5,0.0,234277.0,41478.0,275755.0,1.7944,1.0752,tCO2e/t-paper,-109635.0,POTENTIAL_SHORTFALL,10
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,156.22,156220.3,965.8,16.869,59.6,0.0,256936.0,43658.0,300594.0,1.8819,1.0752,tCO2e/t-paper,-126030.0,POTENTIAL_SHORTFALL,11
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,176.97,176968.5,961.8,16.446,61.5,0.0,283766.0,46906.0,330672.0,1.8665,1.0752,tCO2e/t-paper,-140037.0,POTENTIAL_SHORTFALL,12
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,143.47,143469.9,976.8,16.722,61.3,0.0,233910.0,38840.0,272750.0,1.9401,1.0752,tCO2e/t-paper,-124083.0,POTENTIAL_SHORTFALL,13
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,188.53,188527.2,1025.2,16.364,60.6,0.0,300789.0,54580.0,355369.0,1.819,1.0752,tCO2e/t-paper,-140221.0,POTENTIAL_SHORTFALL,14
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,148.42,148419.1,1008.5,15.871,62.2,0.0,229666.0,40493.0,270159.0,1.8923,1.0752,tCO2e/t-paper,-121277.0,POTENTIAL_SHORTFALL,15
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,140.77,140770.8,1001.2,16.039,62.7,0.0,220143.0,37665.0,257808.0,1.8423,1.0752,tCO2e/t-paper,-107985.0,POTENTIAL_SHORTFALL,16
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,146.95,146951.9,1030.1,16.495,59.8,0.0,236334.0,43571.0,279905.0,1.9875,1.0752,tCO2e/t-paper,-134062.0,POTENTIAL_SHORTFALL,17
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,153.48,153483.4,1009.0,15.848,61.7,0.0,237155.0,42423.0,279578.0,1.7544,1.0752,tCO2e/t-paper,-104250.0,POTENTIAL_SHORTFALL,18
SYN-PUL-F0230,pulp_paper,recycled_fiber_paper,West Bengal,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,148.33,148331.4,903.2,15.968,58.8,0.0,230932.0,39527.0,270459.0,1.7664,1.0752,tCO2e/t-paper,-102532.0,POTENTIAL_SHORTFALL,19
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,350.45,350454.1,1319.1,9.958,16.2,0.0,340264.0,277318.0,617582.0,1.8294,1.7368,tCO2e/t-paper,-32457.0,POTENTIAL_SHORTFALL,0
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,333.69,333687.6,1343.5,9.405,19.3,0.0,305998.0,258946.0,564944.0,1.6742,1.7368,tCO2e/t-paper,20880.0,POTENTIAL_SURPLUS,1
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,385.93,385934.1,1397.6,10.399,16.4,0.0,391294.0,322762.0,714056.0,1.8498,1.7368,tCO2e/t-paper,-43595.0,POTENTIAL_SHORTFALL,2
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,323.28,323284.0,1447.5,9.673,17.8,0.0,304890.0,275253.0,580143.0,1.7673,1.7368,tCO2e/t-paper,-9855.0,POTENTIAL_SHORTFALL,3
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,279.31,279306.4,1378.7,9.838,17.4,0.0,267924.0,227843.0,495767.0,1.8307,1.7368,tCO2e/t-paper,-26217.0,POTENTIAL_SHORTFALL,4
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,359.6,359604.5,1389.9,9.816,18.8,0.0,344148.0,290743.0,634891.0,1.7622,1.7368,tCO2e/t-paper,-9122.0,POTENTIAL_SHORTFALL,5
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,315.56,315561.1,1391.0,10.268,18.4,0.0,315926.0,256510.0,572435.0,1.7972,1.7368,tCO2e/t-paper,-19054.0,POTENTIAL_SHORTFALL,6
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,327.6,327596.1,1374.1,10.372,19.4,0.0,331275.0,259928.0,591204.0,1.7265,1.7368,tCO2e/t-paper,3385.0,POTENTIAL_SURPLUS,7
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,337.65,337650.8,1412.6,10.037,16.2,0.0,330418.0,286314.0,616732.0,1.8439,1.7368,tCO2e/t-paper,-36155.0,POTENTIAL_SHORTFALL,8
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,421.39,421388.4,1327.6,9.913,16.4,0.0,407268.0,334772.0,742040.0,1.7421,1.7368,tCO2e/t-paper,-2215.0,POTENTIAL_SHORTFALL,9
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,327.89,327889.6,1388.9,9.918,18.4,0.0,317081.0,265929.0,583010.0,1.8221,1.7368,tCO2e/t-paper,-27971.0,POTENTIAL_SHORTFALL,10
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,358.54,358540.5,1382.5,9.878,18.2,0.0,345302.0,290319.0,635621.0,1.7324,1.7368,tCO2e/t-paper,1595.0,POTENTIAL_SURPLUS,11
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,342.12,342124.1,1317.6,9.952,17.1,0.0,331975.0,267588.0,599563.0,1.8073,1.7368,tCO2e/t-paper,-24132.0,POTENTIAL_SHORTFALL,12
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,326.69,326687.2,1382.5,10.13,20.4,0.0,322650.0,257503.0,580153.0,1.8125,1.7368,tCO2e/t-paper,-24722.0,POTENTIAL_SHORTFALL,13
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,363.1,363100.5,1285.0,10.148,16.3,0.0,359272.0,279692.0,638965.0,1.8099,1.7368,tCO2e/t-paper,-26545.0,POTENTIAL_SHORTFALL,14
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,307.27,307265.5,1370.8,9.387,16.2,0.0,281209.0,252643.0,533852.0,1.7412,1.7368,tCO2e/t-paper,-1362.0,POTENTIAL_SHORTFALL,15
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,324.59,324585.2,1321.4,8.808,16.9,0.0,278741.0,255275.0,534016.0,1.6281,1.7368,tCO2e/t-paper,35290.0,POTENTIAL_SURPLUS,16
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,339.28,339278.7,1438.0,10.576,18.3,0.0,349855.0,285475.0,635330.0,1.8838,1.7368,tCO2e/t-paper,-49861.0,POTENTIAL_SHORTFALL,17
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,327.11,327111.3,1361.2,9.713,19.7,0.0,309784.0,256091.0,565874.0,1.7317,1.7368,tCO2e/t-paper,1656.0,POTENTIAL_SURPLUS,18
SYN-PUL-F0231,pulp_paper,specialty_paperboard,Uttar Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,388.51,388507.0,1361.8,9.75,16.3,0.0,369320.0,317178.0,686498.0,1.7315,1.7368,tCO2e/t-paper,2054.0,POTENTIAL_SURPLUS,19
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,367.59,367589.3,1002.8,14.993,15.6,0.0,515289.0,222814.0,738104.0,1.9884,1.5956,tCO2e/t-paper,-144382.0,POTENTIAL_SHORTFALL,0
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,343.53,343527.7,1071.8,14.625,17.5,0.0,469752.0,217428.0,687180.0,1.9472,1.5956,tCO2e/t-paper,-120771.0,POTENTIAL_SHORTFALL,1
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,370.35,370353.5,1083.1,14.676,18.7,0.0,508191.0,233377.0,741568.0,1.9628,1.5956,tCO2e/t-paper,-136007.0,POTENTIAL_SHORTFALL,2
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,387.91,387909.4,1100.3,15.712,15.4,0.0,569853.0,258522.0,828375.0,2.0808,1.5956,tCO2e/t-paper,-188210.0,POTENTIAL_SHORTFALL,3
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,386.09,386094.5,984.4,14.719,17.8,0.0,531337.0,223779.0,755116.0,1.8929,1.5956,tCO2e/t-paper,-114767.0,POTENTIAL_SHORTFALL,4
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,400.45,400452.6,1038.0,15.472,18.5,0.0,579294.0,242665.0,821959.0,2.0516,1.5956,tCO2e/t-paper,-182610.0,POTENTIAL_SHORTFALL,5
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,325.35,325346.3,1034.3,14.768,18.0,0.0,449252.0,197515.0,646767.0,2.01,1.5956,tCO2e/t-paper,-134808.0,POTENTIAL_SHORTFALL,6
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,386.1,386102.5,1057.9,14.903,15.8,0.0,538016.0,246367.0,784383.0,2.0533,1.5956,tCO2e/t-paper,-176712.0,POTENTIAL_SHORTFALL,7
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,350.08,350083.6,1073.0,14.372,18.5,0.0,470422.0,219271.0,689693.0,2.0628,1.5956,tCO2e/t-paper,-163564.0,POTENTIAL_SHORTFALL,8
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,440.26,440256.9,1045.3,14.759,16.1,0.0,607553.0,276602.0,884155.0,1.9965,1.5956,tCO2e/t-paper,-176489.0,POTENTIAL_SHORTFALL,9
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,360.81,360814.9,1102.2,15.236,18.9,0.0,514002.0,230933.0,744934.0,2.022,1.5956,tCO2e/t-paper,-153869.0,POTENTIAL_SHORTFALL,10
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,370.72,370723.6,1126.4,14.245,16.6,0.0,493769.0,249436.0,743205.0,2.0394,1.5956,tCO2e/t-paper,-164519.0,POTENTIAL_SHORTFALL,11
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,421.82,421824.6,1069.8,15.455,17.3,0.0,609542.0,267262.0,876804.0,2.0895,1.5956,tCO2e/t-paper,-208347.0,POTENTIAL_SHORTFALL,12
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,440.98,440977.6,1065.5,15.998,18.3,0.0,659614.0,274977.0,934591.0,2.0676,1.5956,tCO2e/t-paper,-208150.0,POTENTIAL_SHORTFALL,13
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,375.08,375080.7,1046.1,15.537,16.9,0.0,544899.0,233478.0,778377.0,1.9468,1.5956,tCO2e/t-paper,-131720.0,POTENTIAL_SHORTFALL,14
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,402.01,402012.6,1045.7,15.253,17.3,0.0,573339.0,249004.0,822343.0,2.0575,1.5956,tCO2e/t-paper,-185706.0,POTENTIAL_SHORTFALL,15
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,399.34,399336.3,1053.3,15.433,18.8,0.0,576244.0,244589.0,820832.0,2.031,1.5956,tCO2e/t-paper,-173881.0,POTENTIAL_SHORTFALL,16
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,357.67,357668.0,989.3,15.295,17.6,0.0,511497.0,208655.0,720152.0,2.0231,1.5956,tCO2e/t-paper,-152908.0,POTENTIAL_SHORTFALL,17
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,368.31,368307.5,1067.7,14.553,16.2,0.0,501166.0,235920.0,737086.0,2.0395,1.5956,tCO2e/t-paper,-163506.0,POTENTIAL_SHORTFALL,18
SYN-PUL-F0232,pulp_paper,specialty_paperboard,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,294.99,294992.8,1069.0,14.433,16.9,0.0,398095.0,187543.0,585637.0,1.9156,1.5956,tCO2e/t-paper,-94396.0,POTENTIAL_SHORTFALL,19
SYN-PUL-F0233,pulp_paper,recycled_fiber_paper,Karnataka,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,455.14,455135.2,746.3,8.955,36.6,0.0,0.0,154109.0,154109.0,0.3474,1.7595,tCO2e/t-paper,642688.0,POTENTIAL_SURPLUS,0
SYN-PUL-F0233,pulp_paper,recycled_fiber_paper,Karnataka,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,435.11,435107.6,722.7,9.53,40.7,0.0,0.0,133489.0,133489.0,0.3177,1.7595,tCO2e/t-paper,627357.0,POTENTIAL_SURPLUS,1
SYN-PUL-F0233,pulp_paper,recycled_fiber_paper,Karnataka,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,510.58,510579.5,686.7,10.235,37.1,0.0,0.0,157779.0,157779.0,0.314,1.7595,tCO2e/t-paper,738039.0,POTENTIAL_SURPLUS,2
SYN-PUL-F0233,pulp_paper,recycled_fiber_paper,Karnataka,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,541.13,541127.6,675.0,9.677,39.1,0.0,0.0,159248.0,159248.0,0.2927,1.7595,tCO2e/t-paper,793711.0,POTENTIAL_SURPLUS,3
SYN-PUL-F0233,pulp_paper,recycled_fiber_paper,Karnataka,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,500.14,500135.7,663.7,9.518,34.2,0.0,0.0,156465.0,156465.0,0.3133,1.7595,tCO2e/t-paper,723318.0,POTENTIAL_SURPLUS,4
SYN-PUL-F0233,pulp_paper,recycled_fiber_paper,Karnataka,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,536.4,536399.3,689.4,9.796,38.1,0.0,0.0,163990.0,163990.0,0.3019,1.7595,tCO2e/t-paper,781855.0,POTENTIAL_SURPLUS,5
SYN-PUL-F0233,pulp_paper,recycled_fiber_paper,Karnataka,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,400.59,400585.8,711.8,9.81,36.6,0.0,0.0,129420.0,129420.0,0.3124,1.7595,tCO2e/t-paper,579681.0,POTENTIAL_SURPLUS,6
SYN-PUL-F0233,pulp_paper,recycled_fiber_paper,Karnataka,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,473.94,473940.3,717.2,9.44,32.4,0.0,0.0,164512.0,164512.0,0.3484,1.7595,tCO2e/t-paper,668781.0,POTENTIAL_SURPLUS,7
