facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5883.82,5883820.0,782.7,12.97,12.2,0.0,7135311.0,2893542.0,10028853.0,1.7299,2.7822,tCO2e/t-steel,6191343.0,POTENTIAL_SURPLUS,2
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5493.08,5493078.8,896.9,12.815,9.5,0.0,6581917.0,3191910.0,9773827.0,1.8166,2.7822,tCO2e/t-steel,5304051.0,POTENTIAL_SURPLUS,3
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5377.12,5377120.6,826.4,12.417,10.4,0.0,6242698.0,2850411.0,9093109.0,1.7292,2.7822,tCO2e/t-steel,5662073.0,POTENTIAL_SURPLUS,4
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5177.86,5177855.7,824.9,12.559,8.9,0.0,6080332.0,2786368.0,8866701.0,1.7192,2.7822,tCO2e/t-steel,5504316.0,POTENTIAL_SURPLUS,5
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5200.75,5200749.2,826.1,12.898,10.3,0.0,6271812.0,2760803.0,9032615.0,1.7151,2.7822,tCO2e/t-steel,5549883.0,POTENTIAL_SURPLUS,6
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5033.47,5033466.8,815.7,13.26,9.4,0.0,6240739.0,2664543.0,8905282.0,1.8273,2.7822,tCO2e/t-steel,4806327.0,POTENTIAL_SURPLUS,7
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5119.92,5119917.7,898.3,12.396,9.1,0.0,5934019.0,2994817.0,8928836.0,1.7698,2.7822,tCO2e/t-steel,5183551.0,POTENTIAL_SURPLUS,8
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5408.94,5408935.8,891.0,13.246,9.5,0.0,6699114.0,3122968.0,9822082.0,1.8006,2.7822,tCO2e/t-steel,5309612.0,POTENTIAL_SURPLUS,9
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5355.19,5355192.4,834.3,12.999,11.5,0.0,6508794.0,2830088.0,9338883.0,1.7316,2.7822,tCO2e/t-steel,5626123.0,POTENTIAL_SURPLUS,10
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4647.77,4647773.8,921.0,12.256,8.2,0.0,5326162.0,2814940.0,8141102.0,1.7122,2.7822,tCO2e/t-steel,4973080.0,POTENTIAL_SURPLUS,11
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5798.97,5798967.8,891.1,11.811,9.3,0.0,6404101.0,3355357.0,9759458.0,1.7156,2.7822,tCO2e/t-steel,6185269.0,POTENTIAL_SURPLUS,12
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4770.65,4770651.4,844.3,11.518,11.1,0.0,5137742.0,2565175.0,7702918.0,1.6419,2.7822,tCO2e/t-steel,5440040.0,POTENTIAL_SURPLUS,13
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5002.17,5002170.5,837.4,14.184,10.7,0.0,6633931.0,2677294.0,9311225.0,1.9389,2.7822,tCO2e/t-steel,4218333.0,POTENTIAL_SURPLUS,14
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5065.11,5065106.5,839.5,12.747,9.6,0.0,6036888.0,2752857.0,8789745.0,1.8216,2.7822,tCO2e/t-steel,4865379.0,POTENTIAL_SURPLUS,15
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4706.27,4706265.6,829.3,13.032,9.9,0.0,5734526.0,2517338.0,8251864.0,1.7575,2.7822,tCO2e/t-steel,4822666.0,POTENTIAL_SURPLUS,16
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5361.81,5361813.7,806.7,12.341,8.5,0.0,6187134.0,2834598.0,9021732.0,1.7195,2.7822,tCO2e/t-steel,5697803.0,POTENTIAL_SURPLUS,17
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5725.77,5725769.3,811.9,12.543,9.6,0.0,6715092.0,3009099.0,9724191.0,1.7483,2.7822,tCO2e/t-steel,5919594.0,POTENTIAL_SURPLUS,18
SYN-IRO-F0355,iron_steel,dri_eaf,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5344.19,5344188.2,889.0,12.366,12.5,0.0,6178929.0,2977776.0,9156705.0,1.742,2.7822,tCO2e/t-steel,5558982.0,POTENTIAL_SURPLUS,19
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4366.17,4366167.9,653.1,23.244,15.0,0.0,9894901.0,1735045.0,11629945.0,2.6645,2.5394,tCO2e/t-steel,-546231.0,POTENTIAL_SHORTFALL,0
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4357.94,4357944.6,637.5,22.321,11.7,0.0,9484051.0,1755555.0,11239606.0,2.5664,2.5394,tCO2e/t-steel,-117516.0,POTENTIAL_SHORTFALL,1
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4364.15,4364152.7,638.0,22.481,12.8,0.0,9565917.0,1737405.0,11303322.0,2.5377,2.5394,tCO2e/t-steel,7489.0,POTENTIAL_SURPLUS,2
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4084.32,4084323.4,676.2,23.265,14.3,0.0,9264758.0,1694224.0,10958982.0,2.8159,2.5394,tCO2e/t-steel,-1129482.0,POTENTIAL_SHORTFALL,3
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4152.94,4152936.1,639.2,23.568,14.9,0.0,9542765.0,1617825.0,11160589.0,2.5963,2.5394,tCO2e/t-steel,-236348.0,POTENTIAL_SHORTFALL,4
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3656.4,3656399.3,622.7,22.971,13.7,0.0,8189174.0,1406049.0,9595223.0,2.6566,2.5394,tCO2e/t-steel,-428659.0,POTENTIAL_SHORTFALL,5
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4099.74,4099738.1,620.7,24.263,12.5,0.0,9698633.0,1594446.0,11293079.0,2.9477,2.5394,tCO2e/t-steel,-1673746.0,POTENTIAL_SHORTFALL,6
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4175.79,4175794.0,588.9,23.786,15.6,0.0,9684101.0,1485496.0,11169597.0,2.6364,2.5394,tCO2e/t-steel,-405060.0,POTENTIAL_SHORTFALL,7
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3543.61,3543613.2,640.7,20.226,14.0,0.0,6988020.0,1397913.0,8385933.0,2.2374,2.5394,tCO2e/t-steel,1070229.0,POTENTIAL_SURPLUS,8
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4136.06,4136058.6,643.6,22.55,11.8,0.0,9093734.0,1681078.0,10774812.0,2.6989,2.5394,tCO2e/t-steel,-659678.0,POTENTIAL_SHORTFALL,9
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3693.81,3693808.6,677.5,21.909,13.6,0.0,7890332.0,1547471.0,9437804.0,2.6073,2.5394,tCO2e/t-steel,-250893.0,POTENTIAL_SHORTFALL,10
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4129.23,4129232.4,632.9,22.574,16.1,0.0,9088403.0,1569967.0,10658370.0,2.5564,2.5394,tCO2e/t-steel,-70374.0,POTENTIAL_SHORTFALL,11
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3713.24,3713244.7,652.5,23.629,16.5,0.0,8554709.0,1448330.0,10003040.0,2.7302,2.5394,tCO2e/t-steel,-708435.0,POTENTIAL_SHORTFALL,12
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4231.12,4231119.1,665.1,24.081,15.5,0.0,9934063.0,1703211.0,11637274.0,2.7341,2.5394,tCO2e/t-steel,-823910.0,POTENTIAL_SHORTFALL,13
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4463.01,4463009.1,656.5,23.473,14.8,0.0,10214179.0,1787897.0,12002076.0,2.7265,2.5394,tCO2e/t-steel,-834850.0,POTENTIAL_SHORTFALL,14
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3837.06,3837057.6,640.9,22.406,13.8,0.0,8382263.0,1517746.0,9900009.0,2.5395,2.5394,tCO2e/t-steel,-301.0,POTENTIAL_SHORTFALL,15
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3783.25,3783254.4,646.8,23.945,12.6,0.0,8832442.0,1531966.0,10364407.0,2.6304,2.5394,tCO2e/t-steel,-344177.0,POTENTIAL_SHORTFALL,16
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3761.1,3761101.4,697.1,22.35,15.1,0.0,8195838.0,1593338.0,9789176.0,2.5518,2.5394,tCO2e/t-steel,-46644.0,POTENTIAL_SHORTFALL,17
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4608.47,4608472.3,664.6,20.228,13.0,0.0,9088757.0,1907926.0,10996683.0,2.5167,2.5394,tCO2e/t-steel,104451.0,POTENTIAL_SURPLUS,18
SYN-IRO-F0356,iron_steel,dri_eaf,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4357.88,4357877.4,621.0,20.533,17.4,0.0,8724382.0,1601336.0,10325718.0,2.3315,2.5394,tCO2e/t-steel,906032.0,POTENTIAL_SURPLUS,19
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,975.4,975404.9,368.1,18.418,0.0,0.0,1751548.0,257058.0,2008606.0,2.1409,2.1158,tCO2e/t-steel,-24436.0,POTENTIAL_SHORTFALL,0
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,765.29,765294.2,367.9,18.896,3.2,0.0,1409984.0,195160.0,1605144.0,2.0633,2.1158,tCO2e/t-steel,40214.0,POTENTIAL_SURPLUS,1
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,841.7,841701.4,370.5,19.286,3.6,0.0,1582715.0,215281.0,1797996.0,2.1484,2.1158,tCO2e/t-steel,-27427.0,POTENTIAL_SHORTFALL,2
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,817.71,817708.1,370.1,19.863,3.0,0.0,1583584.0,210101.0,1793685.0,2.1995,2.1158,tCO2e/t-steel,-68410.0,POTENTIAL_SHORTFALL,3
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,732.37,732365.9,378.4,17.591,2.4,0.0,1256090.0,193645.0,1449735.0,1.9518,2.1158,tCO2e/t-steel,120080.0,POTENTIAL_SURPLUS,4
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,708.49,708494.7,361.0,17.856,3.3,0.0,1233475.0,177056.0,1410531.0,1.9709,2.1158,tCO2e/t-steel,102664.0,POTENTIAL_SURPLUS,5
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,767.22,767216.2,390.4,18.069,0.0,0.0,1351593.0,214437.0,1566030.0,2.0548,2.1158,tCO2e/t-steel,46784.0,POTENTIAL_SURPLUS,6
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,880.48,880484.5,380.2,18.543,3.6,0.0,1591908.0,230939.0,1822847.0,2.0883,2.1158,tCO2e/t-steel,24189.0,POTENTIAL_SURPLUS,7
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,721.15,721152.9,361.4,19.174,3.0,0.0,1348147.0,180922.0,1529069.0,2.0116,2.1158,tCO2e/t-steel,75129.0,POTENTIAL_SURPLUS,8
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,813.24,813236.8,358.7,19.098,3.6,0.0,1514253.0,201238.0,1715491.0,2.0941,2.1158,tCO2e/t-steel,17642.0,POTENTIAL_SURPLUS,9
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,794.3,794303.2,359.5,18.325,2.9,0.0,1419143.0,198574.0,1617717.0,2.0778,2.1158,tCO2e/t-steel,30154.0,POTENTIAL_SURPLUS,10
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,772.66,772660.3,367.6,18.792,2.1,0.0,1415667.0,199114.0,1614781.0,2.0626,2.1158,tCO2e/t-steel,41121.0,POTENTIAL_SURPLUS,11
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,815.67,815666.8,351.7,17.906,2.1,0.0,1424020.0,201061.0,1625081.0,2.0453,2.1158,tCO2e/t-steel,57506.0,POTENTIAL_SURPLUS,12
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,775.06,775062.0,388.7,16.37,3.8,0.0,1237082.0,207398.0,1444481.0,1.8918,2.1158,tCO2e/t-steel,173583.0,POTENTIAL_SURPLUS,13
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,769.03,769029.6,355.5,17.935,1.3,0.0,1344750.0,193161.0,1537911.0,1.968,2.1158,tCO2e/t-steel,113635.0,POTENTIAL_SURPLUS,14
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,764.68,764679.9,364.7,19.517,4.6,0.0,1455119.0,190600.0,1645719.0,2.1609,2.1158,tCO2e/t-steel,-34475.0,POTENTIAL_SHORTFALL,15
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,760.99,760989.4,372.8,18.8,0.0,0.0,1394864.0,203102.0,1597966.0,2.2212,2.1158,tCO2e/t-steel,-80175.0,POTENTIAL_SHORTFALL,16
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,793.7,793697.4,360.2,18.228,2.3,0.0,1410569.0,200056.0,1610626.0,1.9774,2.1158,tCO2e/t-steel,109879.0,POTENTIAL_SURPLUS,17
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,744.12,744124.8,381.4,17.89,4.1,0.0,1297975.0,194963.0,1492939.0,2.0574,2.1158,tCO2e/t-steel,43470.0,POTENTIAL_SURPLUS,18
SYN-IRO-F0357,iron_steel,pellet_plant,Rajasthan,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,830.5,830503.0,365.6,19.052,2.5,0.0,1542688.0,211976.0,1754664.0,2.0556,2.1158,tCO2e/t-steel,49989.0,POTENTIAL_SURPLUS,19
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6473.87,6473873.2,397.9,12.87,16.8,0.0,7790454.0,1533866.0,9324320.0,1.4445,1.8378,tCO2e/t-steel,2546069.0,POTENTIAL_SURPLUS,0
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7830.69,7830690.3,400.2,12.389,15.6,0.0,9071148.0,1893951.0,10965099.0,1.3695,1.8378,tCO2e/t-steel,3667368.0,POTENTIAL_SURPLUS,1
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6750.0,6750001.4,371.9,12.396,16.4,0.0,7823719.0,1502379.0,9326098.0,1.3464,1.8378,tCO2e/t-steel,3317269.0,POTENTIAL_SURPLUS,2
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6970.51,6970506.9,361.3,11.985,18.4,0.0,7810917.0,1471477.0,9282394.0,1.3416,1.8378,tCO2e/t-steel,3458929.0,POTENTIAL_SURPLUS,3
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7899.36,7899360.3,429.7,11.831,17.7,0.0,8738352.0,1999386.0,10737737.0,1.3338,1.8378,tCO2e/t-steel,3981456.0,POTENTIAL_SURPLUS,4
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6043.53,6043528.9,396.8,12.175,17.2,0.0,6879891.0,1421589.0,8301479.0,1.3561,1.8378,tCO2e/t-steel,2911245.0,POTENTIAL_SURPLUS,5
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7657.56,7657564.6,406.3,12.974,16.5,0.0,9289336.0,1860755.0,11150091.0,1.4559,1.8378,tCO2e/t-steel,2924288.0,POTENTIAL_SURPLUS,6
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7375.3,7375303.8,402.4,12.843,16.7,0.0,8856445.0,1770467.0,10626912.0,1.4797,1.8378,tCO2e/t-steel,2641078.0,POTENTIAL_SURPLUS,7
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7092.89,7092886.0,370.3,12.705,16.9,0.0,8425791.0,1563176.0,9988967.0,1.3697,1.8378,tCO2e/t-steel,3320289.0,POTENTIAL_SURPLUS,8
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7441.02,7441017.9,375.6,11.909,17.1,0.0,8285346.0,1659908.0,9945254.0,1.3298,1.8378,tCO2e/t-steel,3780176.0,POTENTIAL_SURPLUS,9
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7060.81,7060805.5,392.1,11.305,15.8,0.0,7463452.0,1669768.0,9133219.0,1.3226,1.8378,tCO2e/t-steel,3638012.0,POTENTIAL_SURPLUS,10
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6278.2,6278199.1,398.6,12.811,17.8,0.0,7520073.0,1472163.0,8992236.0,1.4159,1.8378,tCO2e/t-steel,2648921.0,POTENTIAL_SURPLUS,11
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6662.94,6662941.7,391.8,12.522,17.1,0.0,7801031.0,1548933.0,9349964.0,1.3412,1.8378,tCO2e/t-steel,3309109.0,POTENTIAL_SURPLUS,12
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6727.54,6727542.4,383.4,11.903,20.6,0.0,7487581.0,1466415.0,8953996.0,1.357,1.8378,tCO2e/t-steel,3234656.0,POTENTIAL_SURPLUS,13
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7289.52,7289524.4,388.2,11.907,16.9,0.0,8115618.0,1684407.0,9800025.0,1.3858,1.8378,tCO2e/t-steel,3294796.0,POTENTIAL_SURPLUS,14
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7313.3,7313299.4,404.2,13.278,18.1,0.0,9079196.0,1732790.0,10811986.0,1.4416,1.8378,tCO2e/t-steel,2897657.0,POTENTIAL_SURPLUS,15
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6633.58,6633579.1,406.8,11.192,16.2,0.0,6941618.0,1619695.0,8561313.0,1.3016,1.8378,tCO2e/t-steel,3556792.0,POTENTIAL_SURPLUS,16
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6858.39,6858391.1,404.8,12.672,17.5,0.0,8126078.0,1640034.0,9766113.0,1.4334,1.8378,tCO2e/t-steel,2773473.0,POTENTIAL_SURPLUS,17
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6796.61,6796606.0,397.7,11.783,18.0,0.0,7487586.0,1586393.0,9073979.0,1.332,1.8378,tCO2e/t-steel,3437781.0,POTENTIAL_SURPLUS,18
SYN-IRO-F0358,iron_steel,bf_bof_integrated,Punjab,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7143.69,7143691.6,401.8,12.2,15.7,0.0,8148499.0,1733106.0,9881605.0,1.3662,1.8378,tCO2e/t-steel,3368663.0,POTENTIAL_SURPLUS,19
SYN-IRO-F0359,iron_steel,pellet_plant,Odisha,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4497.4,4497401.7,496.9,20.594,12.5,0.0,8659903.0,1399666.0,10059570.0,2.2673,3.045,tCO2e/t-steel,3497701.0,POTENTIAL_SURPLUS,0
SYN-IRO-F0359,iron_steel,pellet_plant,Odisha,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4173.09,4173089.6,524.8,20.303,14.1,0.0,7921805.0,1347416.0,9269221.0,2.2172,3.045,tCO2e/t-steel,3454490.0,POTENTIAL_SURPLUS,1
SYN-IRO-F0359,iron_steel,pellet_plant,Odisha,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3650.8,3650798.3,500.9,20.203,12.2,0.0,6896137.0,1149149.0,8045285.0,2.2411,3.045,tCO2e/t-steel,2934740.0,POTENTIAL_SURPLUS,2
SYN-IRO-F0359,iron_steel,pellet_plant,Odisha,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4016.59,4016586.2,504.3,19.449,12.4,0.0,7304005.0,1270089.0,8574094.0,2.1743,3.045,tCO2e/t-steel,3497409.0,POTENTIAL_SURPLUS,3
SYN-IRO-F0359,iron_steel,pellet_plant,Odisha,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4040.5,4040502.7,548.5,20.059,12.8,0.0,7577863.0,1383614.0,8961478.0,2.189,3.045,tCO2e/t-steel,3458688.0,POTENTIAL_SURPLUS,4
